period,interval,year,category,registrations,source
2022M02,quarterly,2021.083333,BEV,9396,150.statcan.gc.ca
2022M02,quarterly,2021.083333,DIESEL,0,150.statcan.gc.ca
2022M02,quarterly,2021.083333,HEV,4006,150.statcan.gc.ca
2022M02,quarterly,2021.083333,OTHER,1,150.statcan.gc.ca
2022M02,quarterly,2021.083333,PETROL,43560,150.statcan.gc.ca
2022M02,quarterly,2021.083333,PHEV,938,150.statcan.gc.ca
2022M02,quarterly,2021.083333,TOTAL,57901,150.statcan.gc.ca
2022M05,quarterly,2021.333333,BEV,8431,150.statcan.gc.ca
2022M05,quarterly,2021.333333,DIESEL,0,150.statcan.gc.ca
2022M05,quarterly,2021.333333,HEV,5122,150.statcan.gc.ca
2022M05,quarterly,2021.333333,OTHER,11,150.statcan.gc.ca
2022M05,quarterly,2021.333333,PETROL,63461,150.statcan.gc.ca
2022M05,quarterly,2021.333333,PHEV,1237,150.statcan.gc.ca
2022M05,quarterly,2021.333333,TOTAL,78262,150.statcan.gc.ca
2022M08,quarterly,2021.583333,BEV,13797,150.statcan.gc.ca
2022M08,quarterly,2021.583333,DIESEL,0,150.statcan.gc.ca
2022M08,quarterly,2021.583333,HEV,3586,150.statcan.gc.ca
2022M08,quarterly,2021.583333,OTHER,5,150.statcan.gc.ca
2022M08,quarterly,2021.583333,PETROL,58409,150.statcan.gc.ca
2022M08,quarterly,2021.583333,PHEV,1009,150.statcan.gc.ca
2022M08,quarterly,2021.583333,TOTAL,76806,150.statcan.gc.ca
2022M11,quarterly,2021.833333,BEV,8928,150.statcan.gc.ca
2022M11,quarterly,2021.833333,DIESEL,0,150.statcan.gc.ca
2022M11,quarterly,2021.833333,HEV,2918,150.statcan.gc.ca
2022M11,quarterly,2021.833333,OTHER,0,150.statcan.gc.ca
2022M11,quarterly,2021.833333,PETROL,43268,150.statcan.gc.ca
2022M11,quarterly,2021.833333,PHEV,723,150.statcan.gc.ca
2022M11,quarterly,2021.833333,TOTAL,55837,150.statcan.gc.ca
2023M02,quarterly,2022.083333,BEV,8305,150.statcan.gc.ca
2023M02,quarterly,2022.083333,DIESEL,0,150.statcan.gc.ca
2023M02,quarterly,2022.083333,HEV,3946,150.statcan.gc.ca
2023M02,quarterly,2022.083333,OTHER,6,150.statcan.gc.ca
2023M02,quarterly,2022.083333,PETROL,40578,150.statcan.gc.ca
2023M02,quarterly,2022.083333,PHEV,223,150.statcan.gc.ca
2023M02,quarterly,2022.083333,TOTAL,53058,150.statcan.gc.ca
2023M05,quarterly,2022.333333,BEV,8134,150.statcan.gc.ca
2023M05,quarterly,2022.333333,DIESEL,0,150.statcan.gc.ca
2023M05,quarterly,2022.333333,HEV,6632,150.statcan.gc.ca
2023M05,quarterly,2022.333333,OTHER,5,150.statcan.gc.ca
2023M05,quarterly,2022.333333,PETROL,60030,150.statcan.gc.ca
2023M05,quarterly,2022.333333,PHEV,720,150.statcan.gc.ca
2023M05,quarterly,2022.333333,TOTAL,75521,150.statcan.gc.ca
2023M08,quarterly,2022.583333,BEV,10244,150.statcan.gc.ca
2023M08,quarterly,2022.583333,DIESEL,0,150.statcan.gc.ca
2023M08,quarterly,2022.583333,HEV,6708,150.statcan.gc.ca
2023M08,quarterly,2022.583333,OTHER,3,150.statcan.gc.ca
2023M08,quarterly,2022.583333,PETROL,52625,150.statcan.gc.ca
2023M08,quarterly,2022.583333,PHEV,1416,150.statcan.gc.ca
2023M08,quarterly,2022.583333,TOTAL,70996,150.statcan.gc.ca
2023M11,quarterly,2022.833333,BEV,8193,150.statcan.gc.ca
2023M11,quarterly,2022.833333,DIESEL,0,150.statcan.gc.ca
2023M11,quarterly,2022.833333,HEV,6454,150.statcan.gc.ca
2023M11,quarterly,2022.833333,OTHER,2,150.statcan.gc.ca
2023M11,quarterly,2022.833333,PETROL,44474,150.statcan.gc.ca
2023M11,quarterly,2022.833333,PHEV,947,150.statcan.gc.ca
2023M11,quarterly,2022.833333,TOTAL,59085,150.statcan.gc.ca
2024M02,quarterly,2023.083333,BEV,5712,150.statcan.gc.ca
2024M02,quarterly,2023.083333,DIESEL,0,150.statcan.gc.ca
2024M02,quarterly,2023.083333,HEV,5051,150.statcan.gc.ca
2024M02,quarterly,2023.083333,OTHER,2,150.statcan.gc.ca
2024M02,quarterly,2023.083333,PETROL,44206,150.statcan.gc.ca
2024M02,quarterly,2023.083333,PHEV,1686,150.statcan.gc.ca
2024M02,quarterly,2023.083333,TOTAL,56657,150.statcan.gc.ca
2024M05,quarterly,2023.333333,BEV,8846,150.statcan.gc.ca
2024M05,quarterly,2023.333333,DIESEL,0,150.statcan.gc.ca
2024M05,quarterly,2023.333333,HEV,5164,150.statcan.gc.ca
2024M05,quarterly,2023.333333,OTHER,11,150.statcan.gc.ca
2024M05,quarterly,2023.333333,PETROL,59136,150.statcan.gc.ca
2024M05,quarterly,2023.333333,PHEV,851,150.statcan.gc.ca
2024M05,quarterly,2023.333333,TOTAL,74008,150.statcan.gc.ca
2024M08,quarterly,2023.583333,BEV,9274,150.statcan.gc.ca
2024M08,quarterly,2023.583333,DIESEL,0,150.statcan.gc.ca
2024M08,quarterly,2023.583333,HEV,8751,150.statcan.gc.ca
2024M08,quarterly,2023.583333,OTHER,3,150.statcan.gc.ca
2024M08,quarterly,2023.583333,PETROL,45550,150.statcan.gc.ca
2024M08,quarterly,2023.583333,PHEV,1868,150.statcan.gc.ca
2024M08,quarterly,2023.583333,TOTAL,65446,150.statcan.gc.ca
2024M11,quarterly,2023.833333,BEV,7635,150.statcan.gc.ca
2024M11,quarterly,2023.833333,DIESEL,0,150.statcan.gc.ca
2024M11,quarterly,2023.833333,HEV,9694,150.statcan.gc.ca
