period,interval,year,category,registrations,source
2019M01,monthly,2018,OTHER,9,pxdata.stat.fi
2019M01,monthly,2018,PETROL,2290,pxdata.stat.fi
2019M01,monthly,2018,PHEV,229,pxdata.stat.fi
2019M01,monthly,2018,TOTAL,4147,pxdata.stat.fi
2019M02,monthly,2018.083333,BEV,66,pxdata.stat.fi
2019M02,monthly,2018.083333,DIESEL,1207,pxdata.stat.fi
2019M02,monthly,2018.083333,HEV,0,pxdata.stat.fi
2019M02,monthly,2018.083333,OTHER,4,pxdata.stat.fi
2019M02,monthly,2018.083333,PETROL,1552,pxdata.stat.fi
2019M02,monthly,2018.083333,PHEV,137,pxdata.stat.fi
2019M02,monthly,2018.083333,TOTAL,2966,pxdata.stat.fi
2019M03,monthly,2018.166667,BEV,72,pxdata.stat.fi
2019M03,monthly,2018.166667,DIESEL,1393,pxdata.stat.fi
2019M03,monthly,2018.166667,HEV,0,pxdata.stat.fi
2019M03,monthly,2018.166667,OTHER,20,pxdata.stat.fi
2019M03,monthly,2018.166667,PETROL,1869,pxdata.stat.fi
2019M03,monthly,2018.166667,PHEV,218,pxdata.stat.fi
2019M03,monthly,2018.166667,TOTAL,3572,pxdata.stat.fi
2019M04,monthly,2018.25,BEV,86,pxdata.stat.fi
2019M04,monthly,2018.25,DIESEL,1327,pxdata.stat.fi
2019M04,monthly,2018.25,HEV,0,pxdata.stat.fi
2019M04,monthly,2018.25,OTHER,43,pxdata.stat.fi
2019M04,monthly,2018.25,PETROL,1864,pxdata.stat.fi
2019M04,monthly,2018.25,PHEV,178,pxdata.stat.fi
2019M04,monthly,2018.25,TOTAL,3498,pxdata.stat.fi
2019M05,monthly,2018.333333,BEV,32,pxdata.stat.fi
2019M05,monthly,2018.333333,DIESEL,1471,pxdata.stat.fi
2019M05,monthly,2018.333333,HEV,0,pxdata.stat.fi
2019M05,monthly,2018.333333,OTHER,73,pxdata.stat.fi
2019M05,monthly,2018.333333,PETROL,2421,pxdata.stat.fi
2019M05,monthly,2018.333333,PHEV,234,pxdata.stat.fi
2019M05,monthly,2018.333333,TOTAL,4231,pxdata.stat.fi
2019M06,monthly,2018.416667,BEV,73,pxdata.stat.fi
2019M06,monthly,2018.416667,DIESEL,1384,pxdata.stat.fi
2019M06,monthly,2018.416667,HEV,0,pxdata.stat.fi
2019M06,monthly,2018.416667,OTHER,105,pxdata.stat.fi
2019M06,monthly,2018.416667,PETROL,2914,pxdata.stat.fi
2019M06,monthly,2018.416667,PHEV,136,pxdata.stat.fi
2019M06,monthly,2018.416667,TOTAL,4612,pxdata.stat.fi
2019M07,monthly,2018.5,BEV,59,pxdata.stat.fi
2019M07,monthly,2018.5,DIESEL,1014,pxdata.stat.fi
2019M07,monthly,2018.5,HEV,0,pxdata.stat.fi
2019M07,monthly,2018.5,OTHER,75,pxdata.stat.fi
2019M07,monthly,2018.5,PETROL,1638,pxdata.stat.fi
2019M07,monthly,2018.5,PHEV,125,pxdata.stat.fi
2019M07,monthly,2018.5,TOTAL,2911,pxdata.stat.fi
2019M08,monthly,2018.583333,BEV,71,pxdata.stat.fi
2019M08,monthly,2018.583333,DIESEL,1277,pxdata.stat.fi
2019M08,monthly,2018.583333,HEV,0,pxdata.stat.fi
2019M08,monthly,2018.583333,OTHER,78,pxdata.stat.fi
2019M08,monthly,2018.583333,PETROL,1610,pxdata.stat.fi
2019M08,monthly,2018.583333,PHEV,228,pxdata.stat.fi
2019M08,monthly,2018.583333,TOTAL,3264,pxdata.stat.fi
2019M09,monthly,2018.666667,BEV,81,pxdata.stat.fi
2019M09,monthly,2018.666667,DIESEL,948,pxdata.stat.fi
2019M09,monthly,2018.666667,HEV,0,pxdata.stat.fi
2019M09,monthly,2018.666667,OTHER,84,pxdata.stat.fi
2019M09,monthly,2018.666667,PETROL,1522,pxdata.stat.fi
2019M09,monthly,2018.666667,PHEV,261,pxdata.stat.fi
2019M09,monthly,2018.666667,TOTAL,2896,pxdata.stat.fi
2019M10,monthly,2018.75,BEV,22,pxdata.stat.fi
2019M10,monthly,2018.75,DIESEL,1101,pxdata.stat.fi
2019M10,monthly,2018.75,HEV,0,pxdata.stat.fi
2019M10,monthly,2018.75,OTHER,67,pxdata.stat.fi
2019M10,monthly,2018.75,PETROL,1805,pxdata.stat.fi
2019M10,monthly,2018.75,PHEV,497,pxdata.stat.fi
2019M10,monthly,2018.75,TOTAL,3492,pxdata.stat.fi
2019M11,monthly,2018.833333,BEV,37,pxdata.stat.fi
2019M11,monthly,2018.833333,DIESEL,938,pxdata.stat.fi
2019M11,monthly,2018.833333,HEV,0,pxdata.stat.fi
2019M11,monthly,2018.833333,OTHER,74,pxdata.stat.fi
2019M11,monthly,2018.833333,PETROL,1981,pxdata.stat.fi
2019M11,monthly,2018.833333,PHEV,545,pxdata.stat.fi
2019M11,monthly,2018.833333,TOTAL,3575,pxdata.stat.fi
2019M12,monthly,2018.916667,BEV,52,pxdata.stat.fi
2019M12,monthly,2018.916667,DIESEL,1182,pxdata.stat.fi
2019M12,monthly,2018.916667,HEV,0,pxdata.stat.fi
2019M12,monthly,2018.916667,OTHER,97,pxdata.stat.fi
2019M12,monthly,2018.916667,PETROL,2315,pxdata.stat.fi
2019M12,monthly,2018.916667,PHEV,518,pxdata.stat.fi
2019M12,monthly,2018.916667,TOTAL,4164,pxdata.stat.fi
2020M01,monthly,2019,BEV,56,pxdata.stat.fi
2020M01,monthly,2019,DIESEL,1023,pxdata.stat.fi
2020M01,monthly,2019,HEV,0,pxdata.stat.fi
2020M01,monthly,2019,OTHER,93,pxdata.stat.fi
2020M01,monthly,2019,PETROL,2354,pxdata.stat.fi
2020M01,monthly,2019,PHEV,605,pxdata.stat.fi
2020M01,monthly,2019,TOTAL,4131,pxdata.stat.fi
2020M02,monthly,2019.083333,BEV,63,pxdata.stat.fi
2020M02,monthly,2019.083333,DIESEL,942,pxdata.stat.fi
2020M02,monthly,2019.083333,HEV,0,pxdata.stat.fi
2020M02,monthly,2019.083333,OTHER,68,pxdata.stat.fi
2020M02,monthly,2019.083333,PETROL,1723,pxdata.stat.fi
2020M02,monthly,2019.083333,PHEV,524,pxdata.stat.fi
2020M02,monthly,2019.083333,TOTAL,3320,pxdata.stat.fi
2020M03,monthly,2019.166667,BEV,101,pxdata.stat.fi
2020M03,monthly,2019.166667,DIESEL,1019,pxdata.stat.fi
2020M03,monthly,2019.166667,HEV,0,pxdata.stat.fi
2020M03,monthly,2019.166667,OTHER,73,pxdata.stat.fi
2020M03,monthly,2019.166667,PETROL,1327,pxdata.stat.fi
2020M03,monthly,2019.166667,PHEV,558,pxdata.stat.fi
2020M03,monthly,2019.166667,TOTAL,3078,pxdata.stat.fi
2020M04,monthly,2019.25,BEV,54,pxdata.stat.fi
2020M04,monthly,2019.25,DIESEL,721,pxdata.stat.fi
2020M04,monthly,2019.25,HEV,0,pxdata.stat.fi
2020M04,monthly,2019.25,OTHER,53,pxdata.stat.fi
2020M04,monthly,2019.25,PETROL,884,pxdata.stat.fi
2020M04,monthly,2019.25,PHEV,328,pxdata.stat.fi
2020M04,monthly,2019.25,TOTAL,2040,pxdata.stat.fi
2020M05,monthly,2019.333333,BEV,24,pxdata.stat.fi
2020M05,monthly,2019.333333,DIESEL,598,pxdata.stat.fi
2020M05,monthly,2019.333333,HEV,0,pxdata.stat.fi
2020M05,monthly,2019.333333,OTHER,25,pxdata.stat.fi
2020M05,monthly,2019.333333,PETROL,925,pxdata.stat.fi
2020M05,monthly,2019.333333,PHEV,245,pxdata.stat.fi
2020M05,monthly,2019.333333,TOTAL,1817,pxdata.stat.fi
2020M06,monthly,2019.416667,BEV,51,pxdata.stat.fi
2020M06,monthly,2019.416667,DIESEL,1020,pxdata.stat.fi
2020M06,monthly,2019.416667,HEV,0,pxdata.stat.fi
2020M06,monthly,2019.416667,OTHER,74,pxdata.stat.fi
2020M06,monthly,2019.416667,PETROL,1886,pxdata.stat.fi
2020M06,monthly,2019.416667,PHEV,412,pxdata.stat.fi
2020M06,monthly,2019.416667,TOTAL,3443,pxdata.stat.fi
2020M07,monthly,2019.5,BEV,38,pxdata.stat.fi
2020M07,monthly,2019.5,DIESEL,905,pxdata.stat.fi
2020M07,monthly,2019.5,HEV,0,pxdata.stat.fi
2020M07,monthly,2019.5,OTHER,102,pxdata.stat.fi
2020M07,monthly,2019.5,PETROL,1994,pxdata.stat.fi
2020M07,monthly,2019.5,PHEV,575,pxdata.stat.fi
2020M07,monthly,2019.5,TOTAL,3614,pxdata.stat.fi
2020M08,monthly,2019.583333,BEV,69,pxdata.stat.fi
2020M08,monthly,2019.583333,DIESEL,902,pxdata.stat.fi
2020M08,monthly,2019.583333,HEV,0,pxdata.stat.fi
2020M08,monthly,2019.583333,OTHER,61,pxdata.stat.fi
2020M08,monthly,2019.583333,PETROL,1515,pxdata.stat.fi
2020M08,monthly,2019.583333,PHEV,598,pxdata.stat.fi
2020M08,monthly,2019.583333,TOTAL,3145,pxdata.stat.fi
2020M09,monthly,2019.666667,BEV,237,pxdata.stat.fi
2020M09,monthly,2019.666667,DIESEL,735,pxdata.stat.fi
2020M09,monthly,2019.666667,HEV,0,pxdata.stat.fi
2020M09,monthly,2019.666667,OTHER,22,pxdata.stat.fi
2020M09,monthly,2019.666667,PETROL,1647,pxdata.stat.fi
2020M09,monthly,2019.666667,PHEV,644,pxdata.stat.fi
2020M09,monthly,2019.666667,TOTAL,3285,pxdata.stat.fi
2020M10,monthly,2019.75,BEV,70,pxdata.stat.fi
2020M10,monthly,2019.75,DIESEL,726,pxdata.stat.fi
2020M10,monthly,2019.75,HEV,0,pxdata.stat.fi
2020M10,monthly,2019.75,OTHER,23,pxdata.stat.fi
2020M10,monthly,2019.75,PETROL,1421,pxdata.stat.fi
2020M10,monthly,2019.75,PHEV,587,pxdata.stat.fi
2020M10,monthly,2019.75,TOTAL,2827,pxdata.stat.fi
2020M11,monthly,2019.833333,BEV,56,pxdata.stat.fi
2020M11,monthly,2019.833333,DIESEL,761,pxdata.stat.fi
2020M11,monthly,2019.833333,HEV,0,pxdata.stat.fi
2020M11,monthly,2019.833333,OTHER,25,pxdata.stat.fi
2020M11,monthly,2019.833333,PETROL,1460,pxdata.stat.fi
2020M11,monthly,2019.833333,PHEV,611,pxdata.stat.fi
2020M11,monthly,2019.833333,TOTAL,2913,pxdata.stat.fi
2020M12,monthly,2019.916667,BEV,496,pxdata.stat.fi
2020M12,monthly,2019.916667,DIESEL,866,pxdata.stat.fi
2020M12,monthly,2019.916667,HEV,0,pxdata.stat.fi
2020M12,monthly,2019.916667,OTHER,71,pxdata.stat.fi
2020M12,monthly,2019.916667,PETROL,1695,pxdata.stat.fi
2020M12,monthly,2019.916667,PHEV,860,pxdata.stat.fi
2020M12,monthly,2019.916667,TOTAL,3988,pxdata.stat.fi
2021M01,monthly,2020,BEV,108,pxdata.stat.fi
2021M01,monthly,2020,DIESEL,731,pxdata.stat.fi
2021M01,monthly,2020,HEV,0,pxdata.stat.fi
2021M01,monthly,2020,OTHER,23,pxdata.stat.fi
2021M01,monthly,2020,PETROL,1945,pxdata.stat.fi
2021M01,monthly,2020,PHEV,689,pxdata.stat.fi
2021M01,monthly,2020,TOTAL,3496,pxdata.stat.fi
2021M02,monthly,2020.083333,BEV,139,pxdata.stat.fi
2021M02,monthly,2020.083333,DIESEL,690,pxdata.stat.fi
2021M02,monthly,2020.083333,HEV,0,pxdata.stat.fi
2021M02,monthly,2020.083333,OTHER,27,pxdata.stat.fi
2021M02,monthly,2020.083333,PETROL,1511,pxdata.stat.fi
2021M02,monthly,2020.083333,PHEV,683,pxdata.stat.fi
2021M02,monthly,2020.083333,TOTAL,3050,pxdata.stat.fi
2021M03,monthly,2020.166667,BEV,274,pxdata.stat.fi
2021M03,monthly,2020.166667,DIESEL,805,pxdata.stat.fi
2021M03,monthly,2020.166667,HEV,0,pxdata.stat.fi
2021M03,monthly,2020.166667,OTHER,41,pxdata.stat.fi
2021M03,monthly,2020.166667,PETROL,1694,pxdata.stat.fi
2021M03,monthly,2020.166667,PHEV,941,pxdata.stat.fi
2021M03,monthly,2020.166667,TOTAL,3755,pxdata.stat.fi
2021M04,monthly,2020.25,BEV,236,pxdata.stat.fi
2021M04,monthly,2020.25,DIESEL,725,pxdata.stat.fi
2021M04,monthly,2020.25,HEV,0,pxdata.stat.fi
2021M04,monthly,2020.25,OTHER,21,pxdata.stat.fi
2021M04,monthly,2020.25,PETROL,1265,pxdata.stat.fi
2021M04,monthly,2020.25,PHEV,897,pxdata.stat.fi
2021M04,monthly,2020.25,TOTAL,3144,pxdata.stat.fi
2021M05,monthly,2020.333333,BEV,346,pxdata.stat.fi
2021M05,monthly,2020.333333,DIESEL,833,pxdata.stat.fi
2021M05,monthly,2020.333333,HEV,0,pxdata.stat.fi
2021M05,monthly,2020.333333,OTHER,33,pxdata.stat.fi
2021M05,monthly,2020.333333,PETROL,1831,pxdata.stat.fi
2021M05,monthly,2020.333333,PHEV,978,pxdata.stat.fi
2021M05,monthly,2020.333333,TOTAL,4021,pxdata.stat.fi
2021M06,monthly,2020.416667,BEV,401,pxdata.stat.fi
2021M06,monthly,2020.416667,DIESEL,757,pxdata.stat.fi
2021M06,monthly,2020.416667,HEV,0,pxdata.stat.fi
2021M06,monthly,2020.416667,OTHER,34,pxdata.stat.fi
2021M06,monthly,2020.416667,PETROL,2187,pxdata.stat.fi
2021M06,monthly,2020.416667,PHEV,1000,pxdata.stat.fi
2021M06,monthly,2020.416667,TOTAL,4379,pxdata.stat.fi
2021M07,monthly,2020.5,BEV,297,pxdata.stat.fi
2021M07,monthly,2020.5,DIESEL,583,pxdata.stat.fi
2021M07,monthly,2020.5,HEV,0,pxdata.stat.fi
2021M07,monthly,2020.5,OTHER,37,pxdata.stat.fi
2021M07,monthly,2020.5,PETROL,1266,pxdata.stat.fi
2021M07,monthly,2020.5,PHEV,594,pxdata.stat.fi
2021M07,monthly,2020.5,TOTAL,2777,pxdata.stat.fi
2021M08,monthly,2020.583333,BEV,339,pxdata.stat.fi
2021M08,monthly,2020.583333,DIESEL,717,pxdata.stat.fi
2021M08,monthly,2020.583333,HEV,0,pxdata.stat.fi
2021M08,monthly,2020.583333,OTHER,15,pxdata.stat.fi
2021M08,monthly,2020.583333,PETROL,1260,pxdata.stat.fi
2021M08,monthly,2020.583333,PHEV,614,pxdata.stat.fi
2021M08,monthly,2020.583333,TOTAL,2945,pxdata.stat.fi
2021M09,monthly,2020.666667,BEV,230,pxdata.stat.fi
2021M09,monthly,2020.666667,DIESEL,454,pxdata.stat.fi
2021M09,monthly,2020.666667,HEV,0,pxdata.stat.fi
2021M09,monthly,2020.666667,OTHER,18,pxdata.stat.fi
2021M09,monthly,2020.666667,PETROL,1016,pxdata.stat.fi
2021M09,monthly,2020.666667,PHEV,571,pxdata.stat.fi
2021M09,monthly,2020.666667,TOTAL,2289,pxdata.stat.fi
2021M10,monthly,2020.75,BEV,492,pxdata.stat.fi
2021M10,monthly,2020.75,DIESEL,438,pxdata.stat.fi
2021M10,monthly,2020.75,HEV,0,pxdata.stat.fi
2021M10,monthly,2020.75,OTHER,18,pxdata.stat.fi
2021M10,monthly,2020.75,PETROL,1049,pxdata.stat.fi
2021M10,monthly,2020.75,PHEV,611,pxdata.stat.fi
2021M10,monthly,2020.75,TOTAL,2608,pxdata.stat.fi
2021M11,monthly,2020.833333,BEV,405,pxdata.stat.fi
2021M11,monthly,2020.833333,DIESEL,475,pxdata.stat.fi
2021M11,monthly,2020.833333,HEV,0,pxdata.stat.fi
2021M11,monthly,2020.833333,OTHER,11,pxdata.stat.fi
2021M11,monthly,2020.833333,PETROL,1248,pxdata.stat.fi
2021M11,monthly,2020.833333,PHEV,717,pxdata.stat.fi
2021M11,monthly,2020.833333,TOTAL,2856,pxdata.stat.fi
2021M12,monthly,2020.916667,BEV,734,pxdata.stat.fi
2021M12,monthly,2020.916667,DIESEL,513,pxdata.stat.fi
2021M12,monthly,2020.916667,HEV,0,pxdata.stat.fi
2021M12,monthly,2020.916667,OTHER,17,pxdata.stat.fi
2021M12,monthly,2020.916667,PETROL,1148,pxdata.stat.fi
2021M12,monthly,2020.916667,PHEV,718,pxdata.stat.fi
2021M12,monthly,2020.916667,TOTAL,3130,pxdata.stat.fi
2022M01,monthly,2021,BEV,374,pxdata.stat.fi
2022M01,monthly,2021,DIESEL,407,pxdata.stat.fi
2022M01,monthly,2021,HEV,0,pxdata.stat.fi
2022M01,monthly,2021,OTHER,17,pxdata.stat.fi
2022M01,monthly,2021,PETROL,1281,pxdata.stat.fi
2022M01,monthly,2021,PHEV,787,pxdata.stat.fi
2022M01,monthly,2021,TOTAL,2866,pxdata.stat.fi
2022M02,monthly,2021.083333,BEV,294,pxdata.stat.fi
2022M02,monthly,2021.083333,DIESEL,433,pxdata.stat.fi
2022M02,monthly,2021.083333,HEV,0,pxdata.stat.fi
2022M02,monthly,2021.083333,OTHER,14,pxdata.stat.fi
2022M02,monthly,2021.083333,PETROL,1318,pxdata.stat.fi
2022M02,monthly,2021.083333,PHEV,653,pxdata.stat.fi
2022M02,monthly,2021.083333,TOTAL,2712,pxdata.stat.fi
2022M03,monthly,2021.166667,BEV,478,pxdata.stat.fi
2022M03,monthly,2021.166667,DIESEL,556,pxdata.stat.fi
2022M03,monthly,2021.166667,HEV,0,pxdata.stat.fi
2022M03,monthly,2021.166667,OTHER,13,pxdata.stat.fi
2022M03,monthly,2021.166667,PETROL,1513,pxdata.stat.fi
2022M03,monthly,2021.166667,PHEV,634,pxdata.stat.fi
2022M03,monthly,2021.166667,TOTAL,3194,pxdata.stat.fi
2022M04,monthly,2021.25,BEV,277,pxdata.stat.fi
2022M04,monthly,2021.25,DIESEL,474,pxdata.stat.fi
2022M04,monthly,2021.25,HEV,0,pxdata.stat.fi
2022M04,monthly,2021.25,OTHER,5,pxdata.stat.fi
2022M04,monthly,2021.25,PETROL,1570,pxdata.stat.fi
2022M04,monthly,2021.25,PHEV,543,pxdata.stat.fi
2022M04,monthly,2021.25,TOTAL,2869,pxdata.stat.fi
2022M05,monthly,2021.333333,BEV,394,pxdata.stat.fi
2022M05,monthly,2021.333333,DIESEL,571,pxdata.stat.fi
2022M05,monthly,2021.333333,HEV,0,pxdata.stat.fi
2022M05,monthly,2021.333333,OTHER,6,pxdata.stat.fi
2022M05,monthly,2021.333333,PETROL,2163,pxdata.stat.fi
2022M05,monthly,2021.333333,PHEV,778,pxdata.stat.fi
2022M05,monthly,2021.333333,TOTAL,3912,pxdata.stat.fi
2022M06,monthly,2021.416667,BEV,567,pxdata.stat.fi
2022M06,monthly,2021.416667,DIESEL,584,pxdata.stat.fi
2022M06,monthly,2021.416667,HEV,0,pxdata.stat.fi
2022M06,monthly,2021.416667,OTHER,19,pxdata.stat.fi
2022M06,monthly,2021.416667,PETROL,1810,pxdata.stat.fi
2022M06,monthly,2021.416667,PHEV,735,pxdata.stat.fi
2022M06,monthly,2021.416667,TOTAL,3715,pxdata.stat.fi
2022M07,monthly,2021.5,BEV,351,pxdata.stat.fi
2022M07,monthly,2021.5,DIESEL,382,pxdata.stat.fi
2022M07,monthly,2021.5,HEV,0,pxdata.stat.fi
2022M07,monthly,2021.5,OTHER,14,pxdata.stat.fi
2022M07,monthly,2021.5,PETROL,1026,pxdata.stat.fi
2022M07,monthly,2021.5,PHEV,499,pxdata.stat.fi
2022M07,monthly,2021.5,TOTAL,2272,pxdata.stat.fi
2022M08,monthly,2021.583333,BEV,580,pxdata.stat.fi
2022M08,monthly,2021.583333,DIESEL,437,pxdata.stat.fi
2022M08,monthly,2021.583333,HEV,0,pxdata.stat.fi
2022M08,monthly,2021.583333,OTHER,35,pxdata.stat.fi
2022M08,monthly,2021.583333,PETROL,1180,pxdata.stat.fi
2022M08,monthly,2021.583333,PHEV,639,pxdata.stat.fi
2022M08,monthly,2021.583333,TOTAL,2871,pxdata.stat.fi
2022M09,monthly,2021.666667,BEV,643,pxdata.stat.fi
2022M09,monthly,2021.666667,DIESEL,456,pxdata.stat.fi
2022M09,monthly,2021.666667,HEV,0,pxdata.stat.fi
2022M09,monthly,2021.666667,OTHER,36,pxdata.stat.fi
2022M09,monthly,2021.666667,PETROL,1290,pxdata.stat.fi
2022M09,monthly,2021.666667,PHEV,687,pxdata.stat.fi
2022M09,monthly,2021.666667,TOTAL,3112,pxdata.stat.fi
2022M10,monthly,2021.75,BEV,552,pxdata.stat.fi
2022M10,monthly,2021.75,DIESEL,410,pxdata.stat.fi
2022M10,monthly,2021.75,HEV,0,pxdata.stat.fi
2022M10,monthly,2021.75,OTHER,49,pxdata.stat.fi
2022M10,monthly,2021.75,PETROL,1185,pxdata.stat.fi
2022M10,monthly,2021.75,PHEV,655,pxdata.stat.fi
2022M10,monthly,2021.75,TOTAL,2851,pxdata.stat.fi
2022M11,monthly,2021.833333,BEV,590,pxdata.stat.fi
2022M11,monthly,2021.833333,DIESEL,409,pxdata.stat.fi
2022M11,monthly,2021.833333,HEV,0,pxdata.stat.fi
2022M11,monthly,2021.833333,OTHER,29,pxdata.stat.fi
2022M11,monthly,2021.833333,PETROL,1131,pxdata.stat.fi
2022M11,monthly,2021.833333,PHEV,757,pxdata.stat.fi
2022M11,monthly,2021.833333,TOTAL,2916,pxdata.stat.fi
2022M12,monthly,2021.916667,BEV,839,pxdata.stat.fi
2022M12,monthly,2021.916667,DIESEL,401,pxdata.stat.fi
2022M12,monthly,2021.916667,HEV,0,pxdata.stat.fi
2022M12,monthly,2021.916667,OTHER,26,pxdata.stat.fi
2022M12,monthly,2021.916667,PETROL,1172,pxdata.stat.fi
2022M12,monthly,2021.916667,PHEV,726,pxdata.stat.fi
2022M12,monthly,2021.916667,TOTAL,3164,pxdata.stat.fi
2023M01,monthly,2022,BEV,714,pxdata.stat.fi
2023M01,monthly,2022,DIESEL,318,pxdata.stat.fi
2023M01,monthly,2022,HEV,0,pxdata.stat.fi
2023M01,monthly,2022,OTHER,24,pxdata.stat.fi
2023M01,monthly,2022,PETROL,1305,pxdata.stat.fi
2023M01,monthly,2022,PHEV,596,pxdata.stat.fi
2023M01,monthly,2022,TOTAL,2957,pxdata.stat.fi
2023M02,monthly,2022.083333,BEV,750,pxdata.stat.fi
2023M02,monthly,2022.083333,DIESEL,318,pxdata.stat.fi
2023M02,monthly,2022.083333,HEV,0,pxdata.stat.fi
2023M02,monthly,2022.083333,OTHER,14,pxdata.stat.fi
2023M02,monthly,2022.083333,PETROL,1025,pxdata.stat.fi
2023M02,monthly,2022.083333,PHEV,615,pxdata.stat.fi
2023M02,monthly,2022.083333,TOTAL,2722,pxdata.stat.fi
2023M03,monthly,2022.166667,BEV,1184,pxdata.stat.fi
2023M03,monthly,2022.166667,DIESEL,304,pxdata.stat.fi
2023M03,monthly,2022.166667,HEV,0,pxdata.stat.fi
2023M03,monthly,2022.166667,OTHER,7,pxdata.stat.fi
2023M03,monthly,2022.166667,PETROL,1220,pxdata.stat.fi
2023M03,monthly,2022.166667,PHEV,821,pxdata.stat.fi
2023M03,monthly,2022.166667,TOTAL,3536,pxdata.stat.fi
2023M04,monthly,2022.25,BEV,1026,pxdata.stat.fi
2023M04,monthly,2022.25,DIESEL,363,pxdata.stat.fi
2023M04,monthly,2022.25,HEV,0,pxdata.stat.fi
2023M04,monthly,2022.25,OTHER,14,pxdata.stat.fi
2023M04,monthly,2022.25,PETROL,1198,pxdata.stat.fi
2023M04,monthly,2022.25,PHEV,842,pxdata.stat.fi
2023M04,monthly,2022.25,TOTAL,3443,pxdata.stat.fi
2023M05,monthly,2022.333333,BEV,1373,pxdata.stat.fi
2023M05,monthly,2022.333333,DIESEL,535,pxdata.stat.fi
2023M05,monthly,2022.333333,HEV,0,pxdata.stat.fi
2023M05,monthly,2022.333333,OTHER,24,pxdata.stat.fi
2023M05,monthly,2022.333333,PETROL,2111,pxdata.stat.fi
2023M05,monthly,2022.333333,PHEV,914,pxdata.stat.fi
2023M05,monthly,2022.333333,TOTAL,4957,pxdata.stat.fi
2023M06,monthly,2022.416667,BEV,1503,pxdata.stat.fi
2023M06,monthly,2022.416667,DIESEL,463,pxdata.stat.fi
2023M06,monthly,2022.416667,HEV,0,pxdata.stat.fi
2023M06,monthly,2022.416667,OTHER,23,pxdata.stat.fi
2023M06,monthly,2022.416667,PETROL,1970,pxdata.stat.fi
2023M06,monthly,2022.416667,PHEV,1017,pxdata.stat.fi
2023M06,monthly,2022.416667,TOTAL,4976,pxdata.stat.fi
2023M07,monthly,2022.5,BEV,768,pxdata.stat.fi
2023M07,monthly,2022.5,DIESEL,323,pxdata.stat.fi
2023M07,monthly,2022.5,HEV,0,pxdata.stat.fi
2023M07,monthly,2022.5,OTHER,31,pxdata.stat.fi
2023M07,monthly,2022.5,PETROL,1000,pxdata.stat.fi
2023M07,monthly,2022.5,PHEV,902,pxdata.stat.fi
2023M07,monthly,2022.5,TOTAL,3024,pxdata.stat.fi
2023M08,monthly,2022.583333,BEV,989,pxdata.stat.fi
2023M08,monthly,2022.583333,DIESEL,365,pxdata.stat.fi
2023M08,monthly,2022.583333,HEV,0,pxdata.stat.fi
2023M08,monthly,2022.583333,OTHER,18,pxdata.stat.fi
2023M08,monthly,2022.583333,PETROL,859,pxdata.stat.fi
2023M08,monthly,2022.583333,PHEV,1011,pxdata.stat.fi
2023M08,monthly,2022.583333,TOTAL,3242,pxdata.stat.fi
2023M09,monthly,2022.666667,BEV,1345,pxdata.stat.fi
2023M09,monthly,2022.666667,DIESEL,307,pxdata.stat.fi
2023M09,monthly,2022.666667,HEV,0,pxdata.stat.fi
2023M09,monthly,2022.666667,OTHER,17,pxdata.stat.fi
2023M09,monthly,2022.666667,PETROL,923,pxdata.stat.fi
2023M09,monthly,2022.666667,PHEV,829,pxdata.stat.fi
2023M09,monthly,2022.666667,TOTAL,3421,pxdata.stat.fi
2023M10,monthly,2022.75,BEV,1063,pxdata.stat.fi
2023M10,monthly,2022.75,DIESEL,333,pxdata.stat.fi
2023M10,monthly,2022.75,HEV,0,pxdata.stat.fi
2023M10,monthly,2022.75,OTHER,19,pxdata.stat.fi
2023M10,monthly,2022.75,PETROL,659,pxdata.stat.fi
2023M10,monthly,2022.75,PHEV,874,pxdata.stat.fi
2023M10,monthly,2022.75,TOTAL,2948,pxdata.stat.fi
2023M11,monthly,2022.833333,BEV,1200,pxdata.stat.fi
2023M11,monthly,2022.833333,DIESEL,304,pxdata.stat.fi
2023M11,monthly,2022.833333,HEV,0,pxdata.stat.fi
2023M11,monthly,2022.833333,OTHER,23,pxdata.stat.fi
2023M11,monthly,2022.833333,PETROL,914,pxdata.stat.fi
2023M11,monthly,2022.833333,PHEV,926,pxdata.stat.fi
2023M11,monthly,2022.833333,TOTAL,3367,pxdata.stat.fi
2023M12,monthly,2022.916667,BEV,1160,pxdata.stat.fi
2023M12,monthly,2022.916667,DIESEL,288,pxdata.stat.fi
2023M12,monthly,2022.916667,HEV,0,pxdata.stat.fi
2023M12,monthly,2022.916667,OTHER,13,pxdata.stat.fi
2023M12,monthly,2022.916667,PETROL,638,pxdata.stat.fi
2023M12,monthly,2022.916667,PHEV,1006,pxdata.stat.fi
2023M12,monthly,2022.916667,TOTAL,3105,pxdata.stat.fi
2024M01,monthly,2023,BEV,751,pxdata.stat.fi
2024M01,monthly,2023,DIESEL,337,pxdata.stat.fi
2024M01,monthly,2023,HEV,0,pxdata.stat.fi
2024M01,monthly,2023,OTHER,7,pxdata.stat.fi
2024M01,monthly,2023,PETROL,1069,pxdata.stat.fi
2024M01,monthly,2023,PHEV,834,pxdata.stat.fi
2024M01,monthly,2023,TOTAL,2998,pxdata.stat.fi
2024M02,monthly,2023.083333,BEV,720,pxdata.stat.fi
2024M02,monthly,2023.083333,DIESEL,278,pxdata.stat.fi
