period,interval,year,category,registrations,source
2023M02,monthly,2022.083333,DIESEL,1400,ACEA
2023M02,monthly,2022.083333,HEV,3248,ACEA
2023M02,monthly,2022.083333,OTHER,1804,ACEA
2023M02,monthly,2022.083333,PETROL,4957,ACEA
2023M02,monthly,2022.083333,PHEV,0,ACEA
2023M02,monthly,2022.083333,TOTAL,12449,ACEA
2023M03,monthly,2022.166667,BEV,1027,ACEA
2023M03,monthly,2022.166667,DIESEL,1348,ACEA
2023M03,monthly,2022.166667,HEV,3240,ACEA
2023M03,monthly,2022.166667,OTHER,1812,ACEA
2023M03,monthly,2022.166667,PETROL,4824,ACEA
2023M03,monthly,2022.166667,PHEV,0,ACEA
2023M03,monthly,2022.166667,TOTAL,12251,ACEA
2023M04,monthly,2022.25,BEV,881,ACEA
2023M04,monthly,2022.25,DIESEL,1320,ACEA
2023M04,monthly,2022.25,HEV,2836,ACEA
2023M04,monthly,2022.25,OTHER,1186,ACEA
2023M04,monthly,2022.25,PETROL,3642,ACEA
2023M04,monthly,2022.25,PHEV,0,ACEA
2023M04,monthly,2022.25,TOTAL,9865,ACEA
2023M05,monthly,2022.333333,BEV,1402,ACEA
2023M05,monthly,2022.333333,DIESEL,1541,ACEA
2023M05,monthly,2022.333333,HEV,4157,ACEA
2023M05,monthly,2022.333333,OTHER,1559,ACEA
2023M05,monthly,2022.333333,PETROL,4982,ACEA
2023M05,monthly,2022.333333,PHEV,0,ACEA
2023M05,monthly,2022.333333,TOTAL,13641,ACEA
2023M06,monthly,2022.416667,BEV,1575,ACEA
2023M06,monthly,2022.416667,DIESEL,1556,ACEA
2023M06,monthly,2022.416667,HEV,4098,ACEA
2023M06,monthly,2022.416667,OTHER,1542,ACEA
2023M06,monthly,2022.416667,PETROL,4402,ACEA
2023M06,monthly,2022.416667,PHEV,0,ACEA
2023M06,monthly,2022.416667,TOTAL,13173,ACEA
2023M07,monthly,2022.5,BEV,2006,ACEA
2023M07,monthly,2022.5,DIESEL,1572,ACEA
2023M07,monthly,2022.5,HEV,4031,ACEA
2023M07,monthly,2022.5,OTHER,1575,ACEA
2023M07,monthly,2022.5,PETROL,4446,ACEA
2023M07,monthly,2022.5,PHEV,0,ACEA
2023M07,monthly,2022.5,TOTAL,13630,ACEA
2023M08,monthly,2022.583333,BEV,1608,ACEA
2023M08,monthly,2022.583333,DIESEL,1490,ACEA
2023M08,monthly,2022.583333,HEV,4106,ACEA
2023M08,monthly,2022.583333,OTHER,1450,ACEA
2023M08,monthly,2022.583333,PETROL,4237,ACEA
2023M08,monthly,2022.583333,PHEV,0,ACEA
2023M08,monthly,2022.583333,TOTAL,12891,ACEA
2023M09,monthly,2022.666667,BEV,1147,ACEA
2023M09,monthly,2022.666667,DIESEL,1074,ACEA
2023M09,monthly,2022.666667,HEV,3527,ACEA
2023M09,monthly,2022.666667,OTHER,1188,ACEA
2023M09,monthly,2022.666667,PETROL,3609,ACEA
2023M09,monthly,2022.666667,PHEV,0,ACEA
2023M09,monthly,2022.666667,TOTAL,10545,ACEA
2023M10,monthly,2022.75,BEV,1127,ACEA
2023M10,monthly,2022.75,DIESEL,1074,ACEA
2023M10,monthly,2022.75,HEV,4106,ACEA
2023M10,monthly,2022.75,OTHER,1204,ACEA
2023M10,monthly,2022.75,PETROL,3882,ACEA
2023M10,monthly,2022.75,PHEV,0,ACEA
2023M10,monthly,2022.75,TOTAL,11393,ACEA
2023M11,monthly,2022.833333,BEV,1203,ACEA
2023M11,monthly,2022.833333,DIESEL,1165,ACEA
2023M11,monthly,2022.833333,HEV,3725,ACEA
2023M11,monthly,2022.833333,OTHER,1041,ACEA
2023M11,monthly,2022.833333,PETROL,4000,ACEA
2023M11,monthly,2022.833333,PHEV,0,ACEA
2023M11,monthly,2022.833333,TOTAL,11134,ACEA
2023M12,monthly,2022.916667,BEV,1279,ACEA
2023M12,monthly,2022.916667,DIESEL,1491,ACEA
2023M12,monthly,2022.916667,HEV,3789,ACEA
2023M12,monthly,2022.916667,OTHER,1121,ACEA
2023M12,monthly,2022.916667,PETROL,3693,ACEA
2023M12,monthly,2022.916667,PHEV,0,ACEA
2023M12,monthly,2022.916667,TOTAL,11373,ACEA
2024M01,monthly,2023,BEV,1631,ACEA
2024M01,monthly,2023,DIESEL,1701,ACEA
2024M01,monthly,2023,HEV,4215,ACEA
2024M01,monthly,2023,OTHER,1257,ACEA
2024M01,monthly,2023,PETROL,3929,ACEA
2024M01,monthly,2023,PHEV,0,ACEA
2024M01,monthly,2023,TOTAL,12733,ACEA
2024M02,monthly,2023.083333,BEV,1109,ACEA
2024M02,monthly,2023.083333,DIESEL,1812,ACEA
2024M02,monthly,2023.083333,HEV,3736,ACEA
2024M02,monthly,2023.083333,OTHER,953,ACEA
2024M02,monthly,2023.083333,PETROL,3729,ACEA
2024M02,monthly,2023.083333,PHEV,0,ACEA
2024M02,monthly,2023.083333,TOTAL,11339,ACEA
2024M03,monthly,2023.166667,BEV,660,ACEA
2024M03,monthly,2023.166667,DIESEL,1807,ACEA
2024M03,monthly,2023.166667,HEV,3294,ACEA
2024M03,monthly,2023.166667,OTHER,589,ACEA
2024M03,monthly,2023.166667,PETROL,2806,ACEA
2024M03,monthly,2023.166667,PHEV,0,ACEA
2024M03,monthly,2023.166667,TOTAL,9156,ACEA
2024M04,monthly,2023.25,BEV,728,ACEA
2024M04,monthly,2023.25,DIESEL,1812,ACEA
2024M04,monthly,2023.25,HEV,5028,ACEA
2024M04,monthly,2023.25,OTHER,1394,ACEA
2024M04,monthly,2023.25,PETROL,4314,ACEA
2024M04,monthly,2023.25,PHEV,0,ACEA
2024M04,monthly,2023.25,TOTAL,13276,ACEA
2024M05,monthly,2023.333333,BEV,754,ACEA
2024M05,monthly,2023.333333,DIESEL,2224,ACEA
2024M05,monthly,2023.333333,HEV,5239,ACEA
2024M05,monthly,2023.333333,OTHER,1716,ACEA
2024M05,monthly,2023.333333,PETROL,5710,ACEA
2024M05,monthly,2023.333333,PHEV,0,ACEA
2024M05,monthly,2023.333333,TOTAL,15643,ACEA
2024M06,monthly,2023.416667,BEV,861,ACEA
2024M06,monthly,2023.416667,DIESEL,2948,ACEA
2024M06,monthly,2023.416667,HEV,7696,ACEA
2024M06,monthly,2023.416667,OTHER,2482,ACEA
2024M06,monthly,2023.416667,PETROL,7371,ACEA
2024M06,monthly,2023.416667,PHEV,0,ACEA
2024M06,monthly,2023.416667,TOTAL,21358,ACEA
2024M07,monthly,2023.5,BEV,640,ACEA
2024M07,monthly,2023.5,DIESEL,1381,ACEA
2024M07,monthly,2023.5,HEV,5510,ACEA
2024M07,monthly,2023.5,OTHER,1396,ACEA
2024M07,monthly,2023.5,PETROL,4130,ACEA
2024M07,monthly,2023.5,PHEV,0,ACEA
2024M07,monthly,2023.5,TOTAL,13057,ACEA
2024M08,monthly,2023.583333,BEV,494,ACEA
2024M08,monthly,2023.583333,DIESEL,879,ACEA
2024M08,monthly,2023.583333,HEV,4670,ACEA
2024M08,monthly,2023.583333,OTHER,1035,ACEA
2024M08,monthly,2023.583333,PETROL,2894,ACEA
2024M08,monthly,2023.583333,PHEV,0,ACEA
2024M08,monthly,2023.583333,TOTAL,9972,ACEA
2024M09,monthly,2023.666667,BEV,501,ACEA
2024M09,monthly,2023.666667,DIESEL,664,ACEA
2024M09,monthly,2023.666667,HEV,3849,ACEA
2024M09,monthly,2023.666667,OTHER,1003,ACEA
2024M09,monthly,2023.666667,PETROL,2958,ACEA
2024M09,monthly,2023.666667,PHEV,0,ACEA
2024M09,monthly,2023.666667,TOTAL,8975,ACEA
2024M10,monthly,2023.75,BEV,565,ACEA
2024M10,monthly,2023.75,DIESEL,988,ACEA
2024M10,monthly,2023.75,HEV,5085,ACEA
2024M10,monthly,2023.75,OTHER,1281,ACEA
2024M10,monthly,2023.75,PETROL,3633,ACEA
2024M10,monthly,2023.75,PHEV,0,ACEA
2024M10,monthly,2023.75,TOTAL,11552,ACEA
2024M11,monthly,2023.833333,BEV,492,ACEA
2024M11,monthly,2023.833333,DIESEL,844,ACEA
2024M11,monthly,2023.833333,HEV,4638,ACEA
2024M11,monthly,2023.833333,OTHER,1109,ACEA
2024M11,monthly,2023.833333,PETROL,3154,ACEA
2024M11,monthly,2023.833333,PHEV,0,ACEA
2024M11,monthly,2023.833333,TOTAL,10237,ACEA
2024M12,monthly,2023.916667,BEV,1360,ACEA
2024M12,monthly,2023.916667,DIESEL,1383,ACEA
2024M12,monthly,2023.916667,HEV,5510,ACEA
2024M12,monthly,2023.916667,OTHER,1177,ACEA
2024M12,monthly,2023.916667,PETROL,4377,ACEA
2024M12,monthly,2023.916667,PHEV,0,ACEA
2024M12,monthly,2023.916667,TOTAL,13807,ACEA
2025M01,monthly,2024,BEV,1164,ACEA
2025M01,monthly,2024,DIESEL,959,ACEA
2025M01,monthly,2024,HEV,5284,ACEA
2025M01,monthly,2024,OTHER,1511,ACEA
2025M01,monthly,2024,PETROL,3002,ACEA
2025M01,monthly,2024,PHEV,0,ACEA
2025M01,monthly,2024,TOTAL,11920,ACEA
2025M02,monthly,2024.083333,BEV,724,ACEA
2025M02,monthly,2024.083333,DIESEL,1255,ACEA
2025M02,monthly,2024.083333,HEV,5510,ACEA
2025M02,monthly,2024.083333,OTHER,1354,ACEA
2025M02,monthly,2024.083333,PETROL,3007,ACEA
2025M02,monthly,2024.083333,PHEV,0,ACEA
2025M02,monthly,2024.083333,TOTAL,11850,ACEA
2025M03,monthly,2024.166667,BEV,273,ACEA
2025M03,monthly,2024.166667,DIESEL,953,ACEA
2025M03,monthly,2024.166667,HEV,4994,ACEA
2025M03,monthly,2024.166667,OTHER,1122,ACEA
2025M03,monthly,2024.166667,PETROL,2580,ACEA
2025M03,monthly,2024.166667,PHEV,0,ACEA
2025M03,monthly,2024.166667,TOTAL,9922,ACEA
2025M04,monthly,2024.25,BEV,218,ACEA
2025M04,monthly,2024.25,DIESEL,1050,ACEA
2025M04,monthly,2024.25,HEV,5227,ACEA
2025M04,monthly,2024.25,OTHER,1098,ACEA
2025M04,monthly,2024.25,PETROL,2403,ACEA
2025M04,monthly,2024.25,PHEV,0,ACEA
2025M04,monthly,2024.25,TOTAL,9996,ACEA
2025M05,monthly,2024.333333,BEV,432,ACEA
2025M05,monthly,2024.333333,DIESEL,1089,ACEA
2025M05,monthly,2024.333333,HEV,5371,ACEA
2025M05,monthly,2024.333333,OTHER,1144,ACEA
2025M05,monthly,2024.333333,PETROL,2485,ACEA
2025M05,monthly,2024.333333,PHEV,0,ACEA
2025M05,monthly,2024.333333,TOTAL,10521,ACEA
2025M06,monthly,2024.416667,BEV,390,ACEA
2025M06,monthly,2024.416667,DIESEL,1125,ACEA
2025M06,monthly,2024.416667,HEV,5586,ACEA
2025M06,monthly,2024.416667,OTHER,1010,ACEA
2025M06,monthly,2024.416667,PETROL,2500,ACEA
2025M06,monthly,2024.416667,PHEV,0,ACEA
2025M06,monthly,2024.416667,TOTAL,10611,ACEA
2025M07,monthly,2024.5,BEV,525,ACEA
2025M07,monthly,2024.5,DIESEL,1220,ACEA
2025M07,monthly,2024.5,HEV,8233,ACEA
2025M07,monthly,2024.5,OTHER,2758,ACEA
2025M07,monthly,2024.5,PETROL,3626,ACEA
2025M07,monthly,2024.5,PHEV,0,ACEA
2025M07,monthly,2024.5,TOTAL,16362,ACEA
2025M08,monthly,2024.583333,BEV,952,ACEA
2025M08,monthly,2024.583333,DIESEL,1087,ACEA
2025M08,monthly,2024.583333,HEV,8063,ACEA
2025M08,monthly,2024.583333,OTHER,2193,ACEA
2025M08,monthly,2024.583333,PETROL,2830,ACEA
2025M08,monthly,2024.583333,PHEV,0,ACEA
2025M08,monthly,2024.583333,TOTAL,15125,ACEA
2025M09,monthly,2024.666667,BEV,746,ACEA
2025M09,monthly,2024.666667,DIESEL,842,ACEA
2025M09,monthly,2024.666667,HEV,5301,ACEA
2025M09,monthly,2024.666667,OTHER,2385,ACEA
2025M09,monthly,2024.666667,PETROL,3189,ACEA
2025M09,monthly,2024.666667,PHEV,0,ACEA
2025M09,monthly,2024.666667,TOTAL,12463,ACEA
2025M10,monthly,2024.75,BEV,1019,ACEA
2025M10,monthly,2024.75,DIESEL,1026,ACEA
2025M10,monthly,2024.75,HEV,6201,ACEA
2025M10,monthly,2024.75,OTHER,1815,ACEA
2025M10,monthly,2024.75,PETROL,2778,ACEA
2025M10,monthly,2024.75,PHEV,0,ACEA
2025M10,monthly,2024.75,TOTAL,12839,ACEA
2025M11,monthly,2024.833333,BEV,1052,ACEA
2025M11,monthly,2024.833333,DIESEL,997,ACEA
2025M11,monthly,2024.833333,HEV,6742,ACEA
2025M11,monthly,2024.833333,OTHER,2225,ACEA
2025M11,monthly,2024.833333,PETROL,2866,ACEA
2025M11,monthly,2024.833333,PHEV,0,ACEA
2025M11,monthly,2024.833333,TOTAL,13882,ACEA
2025M12,monthly,2024.916667,BEV,1354,ACEA
2025M12,monthly,2024.916667,DIESEL,1083,ACEA
2025M12,monthly,2024.916667,HEV,10628,ACEA
2025M12,monthly,2024.916667,OTHER,3855,ACEA
2025M12,monthly,2024.916667,PETROL,4392,ACEA
2025M12,monthly,2024.916667,PHEV,0,ACEA
2025M12,monthly,2024.916667,TOTAL,21312,ACEA
2026M01,monthly,2025,BEV,974,ACEA
2026M01,monthly,2025,DIESEL,542,ACEA
2026M01,monthly,2025,HEV,4642,ACEA
2026M01,monthly,2025,OTHER,489,ACEA
2026M01,monthly,2025,PETROL,1280,ACEA
2026M01,monthly,2025,PHEV,0,ACEA
2026M01,monthly,2025,TOTAL,7927,ACEA
2026M02,monthly,2025.083333,BEV,934,ACEA
2026M02,monthly,2025.083333,DIESEL,772,ACEA
2026M02,monthly,2025.083333,HEV,5085,ACEA
2026M02,monthly,2025.083333,OTHER,679,ACEA
2026M02,monthly,2025.083333,PETROL,1495,ACEA
2026M02,monthly,2025.083333,PHEV,0,ACEA
2026M02,monthly,2025.083333,TOTAL,8965,ACEA
2026M03,monthly,2025.166667,BEV,679,ACEA
2026M03,monthly,2025.166667,DIESEL,711,ACEA
2026M03,monthly,2025.166667,HEV,6013,ACEA
2026M03,monthly,2025.166667,OTHER,862,ACEA
2026M03,monthly,2025.166667,PETROL,2118,ACEA
2026M03,monthly,2025.166667,TOTAL,10383,ACEA
