period,interval,year,category,registrations,source
2015M12,monthly,2014.916667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2015M12,monthly,2014.916667,PETROL,19647,transport.govt.nz & Prof. Ray Willis
2015M12,monthly,2014.916667,PHEV,11,transport.govt.nz & Prof. Ray Willis
2015M12,monthly,2014.916667,TOTAL,24771,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,BEV,43,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,DIESEL,4327,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,HEV,283,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,OTHER,2,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,PETROL,19088,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,PHEV,15,transport.govt.nz & Prof. Ray Willis
2016M01,monthly,2015,TOTAL,23758,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,BEV,22,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,DIESEL,4298,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,HEV,253,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,OTHER,1,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,PETROL,17732,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,PHEV,14,transport.govt.nz & Prof. Ray Willis
2016M02,monthly,2015.083333,TOTAL,22320,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,BEV,43,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,DIESEL,5038,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,HEV,326,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,PETROL,19086,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,PHEV,30,transport.govt.nz & Prof. Ray Willis
2016M03,monthly,2015.166667,TOTAL,24524,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,BEV,54,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,DIESEL,4360,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,HEV,295,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,OTHER,0,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,PETROL,17652,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,PHEV,40,transport.govt.nz & Prof. Ray Willis
2016M04,monthly,2015.25,TOTAL,22401,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,BEV,56,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,DIESEL,4846,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,HEV,330,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,OTHER,2,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,PETROL,18753,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,PHEV,28,transport.govt.nz & Prof. Ray Willis
2016M05,monthly,2015.333333,TOTAL,24015,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,BEV,147,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,DIESEL,6045,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,HEV,358,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,OTHER,2,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,PETROL,19371,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,PHEV,48,transport.govt.nz & Prof. Ray Willis
2016M06,monthly,2015.416667,TOTAL,25971,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,BEV,109,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,DIESEL,4991,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,HEV,426,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,OTHER,2,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,PETROL,19355,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,PHEV,44,transport.govt.nz & Prof. Ray Willis
2016M07,monthly,2015.5,TOTAL,24927,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,BEV,80,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,DIESEL,5217,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,HEV,399,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,PETROL,20201,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,PHEV,45,transport.govt.nz & Prof. Ray Willis
2016M08,monthly,2015.583333,TOTAL,25942,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,BEV,73,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,DIESEL,5578,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,HEV,417,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,PETROL,20538,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,PHEV,44,transport.govt.nz & Prof. Ray Willis
2016M09,monthly,2015.666667,TOTAL,26650,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,BEV,105,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,DIESEL,5449,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,HEV,336,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,OTHER,4,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,PETROL,21807,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,PHEV,60,transport.govt.nz & Prof. Ray Willis
2016M10,monthly,2015.75,TOTAL,27761,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,BEV,183,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,DIESEL,5688,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,HEV,475,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,OTHER,1,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,PETROL,20580,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,PHEV,40,transport.govt.nz & Prof. Ray Willis
2016M11,monthly,2015.833333,TOTAL,26967,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,BEV,158,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,DIESEL,4562,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,HEV,385,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,OTHER,4,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,PETROL,19771,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,PHEV,27,transport.govt.nz & Prof. Ray Willis
2016M12,monthly,2015.916667,TOTAL,24907,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,BEV,168,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,DIESEL,5122,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,HEV,502,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,PETROL,21281,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,PHEV,39,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,TOTAL,27112,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,BEV,191,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,DIESEL,5101,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,HEV,473,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,OTHER,1,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,PETROL,18620,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,PHEV,38,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,TOTAL,24424,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,BEV,146,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,DIESEL,6220,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,HEV,673,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,PETROL,21643,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,PHEV,63,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,TOTAL,28745,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,BEV,143,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,DIESEL,4966,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,HEV,500,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,PETROL,17801,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,PHEV,43,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,TOTAL,23453,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,BEV,227,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,DIESEL,6280,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,HEV,585,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,OTHER,2,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,PETROL,20747,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,PHEV,59,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,TOTAL,27900,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,BEV,230,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,DIESEL,7723,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,HEV,446,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,PETROL,21193,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,PHEV,78,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,TOTAL,29670,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,BEV,231,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,DIESEL,5283,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,HEV,367,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,OTHER,1,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,PETROL,20412,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,PHEV,60,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,TOTAL,26354,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,BEV,267,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,DIESEL,5878,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,HEV,475,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,PETROL,21150,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,PHEV,76,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,TOTAL,27846,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,BEV,261,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,DIESEL,6113,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,HEV,441,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,OTHER,2,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,PETROL,21556,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,PHEV,74,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,TOTAL,28447,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,BEV,371,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,DIESEL,5835,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,HEV,575,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,PETROL,23177,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,PHEV,64,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,TOTAL,30022,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,BEV,389,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,DIESEL,6078,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,HEV,601,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,PETROL,22742,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,PHEV,89,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,TOTAL,29899,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,BEV,292,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,DIESEL,4627,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,HEV,676,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,OTHER,2,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,PETROL,20288,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,PHEV,89,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,TOTAL,25974,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,BEV,343,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,DIESEL,5616,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,HEV,618,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,OTHER,2,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,PETROL,22221,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,PHEV,74,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,TOTAL,28874,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,BEV,203,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,DIESEL,5305,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,HEV,538,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,OTHER,3,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,PETROL,17718,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,PHEV,86,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,TOTAL,23853,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,BEV,234,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,DIESEL,6316,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,HEV,665,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,PETROL,18751,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,PHEV,104,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,TOTAL,26071,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,BEV,299,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,DIESEL,4499,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,HEV,686,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,PETROL,15921,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,PHEV,79,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,TOTAL,21484,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,BEV,436,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,DIESEL,6500,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,HEV,862,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,OTHER,2,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,PETROL,19909,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,PHEV,140,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,TOTAL,27849,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,BEV,416,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,DIESEL,7025,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,HEV,805,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,PETROL,19575,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,PHEV,106,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,TOTAL,27928,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,BEV,400,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,DIESEL,5342,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,HEV,915,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,OTHER,2,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,PETROL,19524,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,PHEV,161,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,TOTAL,26344,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,BEV,392,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,DIESEL,5762,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,HEV,951,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,OTHER,2,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,PETROL,19637,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,PHEV,117,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,TOTAL,26861,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,BEV,394,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,DIESEL,5758,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,HEV,820,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,OTHER,3,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,PETROL,18534,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,PHEV,115,transport.govt.nz & Prof. Ray Willis
2018M09,monthly,2017.666667,TOTAL,25624,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,BEV,535,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,DIESEL,6304,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,HEV,1076,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,OTHER,1,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,PETROL,21005,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,PHEV,118,transport.govt.nz & Prof. Ray Willis
2018M10,monthly,2017.75,TOTAL,29039,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,BEV,383,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,DIESEL,6176,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,HEV,1008,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,OTHER,3,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,PETROL,18030,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,PHEV,116,transport.govt.nz & Prof. Ray Willis
2018M11,monthly,2017.833333,TOTAL,25716,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,BEV,303,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,DIESEL,4595,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,HEV,968,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,PETROL,16548,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,PHEV,69,transport.govt.nz & Prof. Ray Willis
2018M12,monthly,2017.916667,TOTAL,22483,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,BEV,356,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,DIESEL,5467,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,HEV,1125,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,OTHER,2,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,PETROL,18673,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,PHEV,101,transport.govt.nz & Prof. Ray Willis
2019M01,monthly,2018,TOTAL,25724,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,BEV,367,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,DIESEL,5262,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,HEV,1004,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,OTHER,3,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,PETROL,16314,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,PHEV,171,transport.govt.nz & Prof. Ray Willis
2019M02,monthly,2018.083333,TOTAL,23121,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,BEV,354,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,DIESEL,6108,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,HEV,1125,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,PETROL,17612,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,PHEV,125,transport.govt.nz & Prof. Ray Willis
2019M03,monthly,2018.166667,TOTAL,25325,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,BEV,370,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,DIESEL,4754,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,HEV,1418,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,OTHER,3,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,PETROL,15035,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,PHEV,117,transport.govt.nz & Prof. Ray Willis
2019M04,monthly,2018.25,TOTAL,21697,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,BEV,421,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,DIESEL,5636,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,HEV,1546,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,OTHER,1,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,PETROL,16834,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,PHEV,159,transport.govt.nz & Prof. Ray Willis
2019M05,monthly,2018.333333,TOTAL,24597,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,BEV,512,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,DIESEL,6662,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,HEV,1424,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,PETROL,16588,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,PHEV,137,transport.govt.nz & Prof. Ray Willis
2019M06,monthly,2018.416667,TOTAL,25324,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,BEV,429,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,DIESEL,5001,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,HEV,1713,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,OTHER,4,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,PETROL,17578,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,PHEV,149,transport.govt.nz & Prof. Ray Willis
2019M07,monthly,2018.5,TOTAL,24874,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,BEV,468,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,DIESEL,4998,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,HEV,1713,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,OTHER,2,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,PETROL,17795,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,PHEV,147,transport.govt.nz & Prof. Ray Willis
2019M08,monthly,2018.583333,TOTAL,25123,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,BEV,819,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,DIESEL,5248,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,HEV,1726,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,OTHER,3,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,PETROL,18243,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,PHEV,196,transport.govt.nz & Prof. Ray Willis
2019M09,monthly,2018.666667,TOTAL,26235,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,BEV,441,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,DIESEL,5558,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,HEV,2074,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,OTHER,1,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,PETROL,18551,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,PHEV,165,transport.govt.nz & Prof. Ray Willis
2019M10,monthly,2018.75,TOTAL,26790,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,BEV,405,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,DIESEL,5514,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,HEV,1942,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,OTHER,1,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,PETROL,17731,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,PHEV,159,transport.govt.nz & Prof. Ray Willis
2019M11,monthly,2018.833333,TOTAL,25752,transport.govt.nz & Prof. Ray Willis
