period,interval,year,category,registrations,source
2019M01,monthly,2018,OTHER,0,ACEA
2019M01,monthly,2018,PETROL,360.0396913,ACEA
2019M01,monthly,2018,PHEV,123,ACEA
2019M01,monthly,2018,TOTAL,846,ACEA
2019M02,monthly,2018.083333,BEV,47,ACEA
2019M02,monthly,2018.083333,DIESEL,258.7574421,ACEA
2019M02,monthly,2018.083333,HEV,47.6890849,ACEA
2019M02,monthly,2018.083333,OTHER,0,ACEA
2019M02,monthly,2018.083333,PETROL,340.8886439,ACEA
2019M02,monthly,2018.083333,PHEV,124,ACEA
2019M02,monthly,2018.083333,TOTAL,801,ACEA
2019M03,monthly,2018.166667,BEV,93,ACEA
2019M03,monthly,2018.166667,DIESEL,346.9481808,ACEA
