period,interval,year,category,registrations,source
2012M04,yearly,2011.25,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M04,yearly,2011.25,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M04,yearly,2011.25,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M04,yearly,2011.25,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M04,yearly,2011.25,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M05,yearly,2011.333333,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M05,yearly,2011.333333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M05,yearly,2011.333333,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M05,yearly,2011.333333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M05,yearly,2011.333333,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M05,yearly,2011.333333,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M06,yearly,2011.416667,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M06,yearly,2011.416667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M06,yearly,2011.416667,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M06,yearly,2011.416667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M06,yearly,2011.416667,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M06,yearly,2011.416667,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M07,yearly,2011.5,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M07,yearly,2011.5,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M07,yearly,2011.5,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M07,yearly,2011.5,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M07,yearly,2011.5,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M07,yearly,2011.5,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M08,yearly,2011.583333,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
