period,interval,year,category,registrations,source
2017M11,monthly,2016.833333,PHEV,325,pxdata.stat.fi
2017M11,monthly,2016.833333,TOTAL,9670,pxdata.stat.fi
2017M12,monthly,2016.916667,BEV,52,pxdata.stat.fi
2017M12,monthly,2016.916667,DIESEL,2307,pxdata.stat.fi
2017M12,monthly,2016.916667,OTHER,49,pxdata.stat.fi
2017M12,monthly,2016.916667,PETROL,5404,pxdata.stat.fi
2017M12,monthly,2016.916667,PHEV,257,pxdata.stat.fi
2017M12,monthly,2016.916667,TOTAL,8069,pxdata.stat.fi
2018M01,monthly,2017,BEV,36,pxdata.stat.fi
2018M01,monthly,2017,DIESEL,3471,pxdata.stat.fi
2018M01,monthly,2017,OTHER,102,pxdata.stat.fi
2018M01,monthly,2017,PETROL,9489,pxdata.stat.fi
2018M01,monthly,2017,PHEV,486,pxdata.stat.fi
2018M01,monthly,2017,TOTAL,13584,pxdata.stat.fi
2018M02,monthly,2017.083333,BEV,37,pxdata.stat.fi
2018M02,monthly,2017.083333,DIESEL,2262,pxdata.stat.fi
2018M02,monthly,2017.083333,OTHER,75,pxdata.stat.fi
2018M02,monthly,2017.083333,PETROL,6385,pxdata.stat.fi
2018M02,monthly,2017.083333,PHEV,351,pxdata.stat.fi
2018M02,monthly,2017.083333,TOTAL,9110,pxdata.stat.fi
2018M03,monthly,2017.166667,BEV,102,pxdata.stat.fi
2018M03,monthly,2017.166667,DIESEL,2758,pxdata.stat.fi
2018M03,monthly,2017.166667,OTHER,118,pxdata.stat.fi
2018M03,monthly,2017.166667,PETROL,8273,pxdata.stat.fi
2018M03,monthly,2017.166667,PHEV,472,pxdata.stat.fi
2018M03,monthly,2017.166667,TOTAL,11723,pxdata.stat.fi
2018M04,monthly,2017.25,BEV,66,pxdata.stat.fi
2018M04,monthly,2017.25,DIESEL,2710,pxdata.stat.fi
2018M04,monthly,2017.25,OTHER,124,pxdata.stat.fi
2018M04,monthly,2017.25,PETROL,7624,pxdata.stat.fi
2018M04,monthly,2017.25,PHEV,523,pxdata.stat.fi
2018M04,monthly,2017.25,TOTAL,11047,pxdata.stat.fi
2018M05,monthly,2017.333333,BEV,43,pxdata.stat.fi
2018M05,monthly,2017.333333,DIESEL,2818,pxdata.stat.fi
2018M05,monthly,2017.333333,OTHER,153,pxdata.stat.fi
2018M05,monthly,2017.333333,PETROL,8870,pxdata.stat.fi
2018M05,monthly,2017.333333,PHEV,603,pxdata.stat.fi
2018M05,monthly,2017.333333,TOTAL,12487,pxdata.stat.fi
2018M06,monthly,2017.416667,BEV,68,pxdata.stat.fi
2018M06,monthly,2017.416667,DIESEL,2727,pxdata.stat.fi
2018M06,monthly,2017.416667,OTHER,173,pxdata.stat.fi
2018M06,monthly,2017.416667,PETROL,8251,pxdata.stat.fi
2018M06,monthly,2017.416667,PHEV,442,pxdata.stat.fi
2018M06,monthly,2017.416667,TOTAL,11661,pxdata.stat.fi
2018M07,monthly,2017.5,BEV,38,pxdata.stat.fi
2018M07,monthly,2017.5,DIESEL,2049,pxdata.stat.fi
2018M07,monthly,2017.5,OTHER,130,pxdata.stat.fi
2018M07,monthly,2017.5,PETROL,6978,pxdata.stat.fi
2018M07,monthly,2017.5,PHEV,388,pxdata.stat.fi
2018M07,monthly,2017.5,TOTAL,9583,pxdata.stat.fi
2018M08,monthly,2017.583333,BEV,68,pxdata.stat.fi
2018M08,monthly,2017.583333,DIESEL,2487,pxdata.stat.fi
2018M08,monthly,2017.583333,OTHER,216,pxdata.stat.fi
2018M08,monthly,2017.583333,PETROL,8795,pxdata.stat.fi
2018M08,monthly,2017.583333,PHEV,441,pxdata.stat.fi
2018M08,monthly,2017.583333,TOTAL,12007,pxdata.stat.fi
2018M09,monthly,2017.666667,BEV,83,pxdata.stat.fi
2018M09,monthly,2017.666667,DIESEL,1700,pxdata.stat.fi
2018M09,monthly,2017.666667,OTHER,27,pxdata.stat.fi
2018M09,monthly,2017.666667,PETROL,4475,pxdata.stat.fi
2018M09,monthly,2017.666667,PHEV,247,pxdata.stat.fi
2018M09,monthly,2017.666667,TOTAL,6532,pxdata.stat.fi
2018M10,monthly,2017.75,BEV,58,pxdata.stat.fi
2018M10,monthly,2017.75,DIESEL,2142,pxdata.stat.fi
2018M10,monthly,2017.75,OTHER,14,pxdata.stat.fi
2018M10,monthly,2017.75,PETROL,5357,pxdata.stat.fi
2018M10,monthly,2017.75,PHEV,369,pxdata.stat.fi
2018M10,monthly,2017.75,TOTAL,7940,pxdata.stat.fi
2018M11,monthly,2017.833333,BEV,92,pxdata.stat.fi
2018M11,monthly,2017.833333,DIESEL,2109,pxdata.stat.fi
2018M11,monthly,2017.833333,OTHER,9,pxdata.stat.fi
2018M11,monthly,2017.833333,PETROL,6109,pxdata.stat.fi
2018M11,monthly,2017.833333,PHEV,348,pxdata.stat.fi
2018M11,monthly,2017.833333,TOTAL,8667,pxdata.stat.fi
2018M12,monthly,2017.916667,BEV,85,pxdata.stat.fi
2018M12,monthly,2017.916667,DIESEL,1703,pxdata.stat.fi
2018M12,monthly,2017.916667,OTHER,20,pxdata.stat.fi
2018M12,monthly,2017.916667,PETROL,4094,pxdata.stat.fi
2018M12,monthly,2017.916667,PHEV,262,pxdata.stat.fi
2018M12,monthly,2017.916667,TOTAL,6164,pxdata.stat.fi
2019M01,monthly,2018,BEV,107,pxdata.stat.fi
2019M01,monthly,2018,DIESEL,2805,pxdata.stat.fi
2019M01,monthly,2018,OTHER,26,pxdata.stat.fi
2019M01,monthly,2018,PETROL,8285,pxdata.stat.fi
2019M01,monthly,2018,PHEV,515,pxdata.stat.fi
2019M01,monthly,2018,TOTAL,11738,pxdata.stat.fi
2019M02,monthly,2018.083333,BEV,127,pxdata.stat.fi
2019M02,monthly,2018.083333,DIESEL,1876,pxdata.stat.fi
2019M02,monthly,2018.083333,OTHER,10,pxdata.stat.fi
2019M02,monthly,2018.083333,PETROL,5711,pxdata.stat.fi
2019M02,monthly,2018.083333,PHEV,361,pxdata.stat.fi
2019M02,monthly,2018.083333,TOTAL,8085,pxdata.stat.fi
2019M03,monthly,2018.166667,BEV,239,pxdata.stat.fi
2019M03,monthly,2018.166667,DIESEL,2087,pxdata.stat.fi
2019M03,monthly,2018.166667,OTHER,36,pxdata.stat.fi
2019M03,monthly,2018.166667,PETROL,6457,pxdata.stat.fi
2019M03,monthly,2018.166667,PHEV,460,pxdata.stat.fi
2019M03,monthly,2018.166667,TOTAL,9279,pxdata.stat.fi
2019M04,monthly,2018.25,BEV,190,pxdata.stat.fi
2019M04,monthly,2018.25,DIESEL,1980,pxdata.stat.fi
2019M04,monthly,2018.25,OTHER,95,pxdata.stat.fi
2019M04,monthly,2018.25,PETROL,7089,pxdata.stat.fi
2019M04,monthly,2018.25,PHEV,394,pxdata.stat.fi
2019M04,monthly,2018.25,TOTAL,9748,pxdata.stat.fi
2019M05,monthly,2018.333333,BEV,93,pxdata.stat.fi
2019M05,monthly,2018.333333,DIESEL,2112,pxdata.stat.fi
2019M05,monthly,2018.333333,OTHER,190,pxdata.stat.fi
2019M05,monthly,2018.333333,PETROL,8096,pxdata.stat.fi
2019M05,monthly,2018.333333,PHEV,400,pxdata.stat.fi
2019M05,monthly,2018.333333,TOTAL,10891,pxdata.stat.fi
2019M06,monthly,2018.416667,BEV,239,pxdata.stat.fi
2019M06,monthly,2018.416667,DIESEL,1879,pxdata.stat.fi
2019M06,monthly,2018.416667,OTHER,270,pxdata.stat.fi
2019M06,monthly,2018.416667,PETROL,7877,pxdata.stat.fi
2019M06,monthly,2018.416667,PHEV,274,pxdata.stat.fi
2019M06,monthly,2018.416667,TOTAL,10539,pxdata.stat.fi
2019M07,monthly,2018.5,BEV,168,pxdata.stat.fi
2019M07,monthly,2018.5,DIESEL,1525,pxdata.stat.fi
2019M07,monthly,2018.5,OTHER,257,pxdata.stat.fi
2019M07,monthly,2018.5,PETROL,7020,pxdata.stat.fi
2019M07,monthly,2018.5,PHEV,251,pxdata.stat.fi
2019M07,monthly,2018.5,TOTAL,9221,pxdata.stat.fi
2019M08,monthly,2018.583333,BEV,151,pxdata.stat.fi
2019M08,monthly,2018.583333,DIESEL,1850,pxdata.stat.fi
2019M08,monthly,2018.583333,OTHER,243,pxdata.stat.fi
2019M08,monthly,2018.583333,PETROL,7320,pxdata.stat.fi
2019M08,monthly,2018.583333,PHEV,430,pxdata.stat.fi
2019M08,monthly,2018.583333,TOTAL,9994,pxdata.stat.fi
2019M09,monthly,2018.666667,BEV,262,pxdata.stat.fi
2019M09,monthly,2018.666667,DIESEL,1378,pxdata.stat.fi
2019M09,monthly,2018.666667,OTHER,237,pxdata.stat.fi
2019M09,monthly,2018.666667,PETROL,6088,pxdata.stat.fi
2019M09,monthly,2018.666667,PHEV,474,pxdata.stat.fi
2019M09,monthly,2018.666667,TOTAL,8439,pxdata.stat.fi
2019M10,monthly,2018.75,BEV,73,pxdata.stat.fi
2019M10,monthly,2018.75,DIESEL,1537,pxdata.stat.fi
2019M10,monthly,2018.75,OTHER,276,pxdata.stat.fi
2019M10,monthly,2018.75,PETROL,6652,pxdata.stat.fi
2019M10,monthly,2018.75,PHEV,833,pxdata.stat.fi
