period,interval,year,category,registrations,source
2020M04,monthly,2019.25,TOTAL,8906,ANAC
2020M05,monthly,2019.333333,BEV,0,ANAC
2020M05,monthly,2019.333333,HEV,10,ANAC
2020M05,monthly,2019.333333,ICE,8659,ANAC
2020M05,monthly,2019.333333,OTHER,10,ANAC
2020M05,monthly,2019.333333,PHEV,2,ANAC
2020M05,monthly,2019.333333,TOTAL,8681,ANAC
2020M06,monthly,2019.416667,BEV,2,ANAC
2020M06,monthly,2019.416667,HEV,12,ANAC
2020M06,monthly,2019.416667,ICE,8943,ANAC
2020M06,monthly,2019.416667,OTHER,12,ANAC
2020M06,monthly,2019.416667,PHEV,2,ANAC
2020M06,monthly,2019.416667,TOTAL,8971,ANAC
2020M07,monthly,2019.5,BEV,8,ANAC
2020M07,monthly,2019.5,HEV,19,ANAC
2020M07,monthly,2019.5,ICE,11416,ANAC
2020M07,monthly,2019.5,OTHER,19,ANAC
2020M07,monthly,2019.5,PHEV,2,ANAC
2020M07,monthly,2019.5,TOTAL,11464,ANAC
2020M08,monthly,2019.583333,BEV,4,ANAC
2020M08,monthly,2019.583333,HEV,43,ANAC
2020M08,monthly,2019.583333,ICE,18940,ANAC
2020M08,monthly,2019.583333,OTHER,43,ANAC
2020M08,monthly,2019.583333,PHEV,7,ANAC
2020M08,monthly,2019.583333,TOTAL,19037,ANAC
2020M09,monthly,2019.666667,BEV,7,ANAC
2020M09,monthly,2019.666667,HEV,61,ANAC
2020M09,monthly,2019.666667,ICE,31759,ANAC
2020M09,monthly,2019.666667,OTHER,61,ANAC
2020M09,monthly,2019.666667,PHEV,9,ANAC
2020M09,monthly,2019.666667,TOTAL,31897,ANAC
2020M10,monthly,2019.75,BEV,5,ANAC
2020M10,monthly,2019.75,HEV,131,ANAC
2020M10,monthly,2019.75,ICE,35958,ANAC
2020M10,monthly,2019.75,OTHER,131,ANAC
2020M10,monthly,2019.75,PHEV,18,ANAC
2020M10,monthly,2019.75,TOTAL,36243,ANAC
2020M11,monthly,2019.833333,BEV,36,ANAC
2020M11,monthly,2019.833333,HEV,144,ANAC
2020M11,monthly,2019.833333,ICE,29153,ANAC
2020M11,monthly,2019.833333,OTHER,144,ANAC
2020M11,monthly,2019.833333,PHEV,9,ANAC
2020M11,monthly,2019.833333,TOTAL,29486,ANAC
