period,interval,year,category,registrations,source
2023M07,monthly,2022.5,OTHER,0,statbank.dk
2023M07,monthly,2022.5,PETROL,4055,statbank.dk
2023M07,monthly,2022.5,PHEV,1155,statbank.dk
2023M07,monthly,2022.5,TOTAL,11236,statbank.dk
2023M08,monthly,2022.583333,BEV,4772,statbank.dk
2023M08,monthly,2022.583333,DIESEL,713,statbank.dk
2023M08,monthly,2022.583333,HEV,2023,statbank.dk
2023M08,monthly,2022.583333,OTHER,0,statbank.dk
2023M08,monthly,2022.583333,PETROL,4807,statbank.dk
2023M08,monthly,2022.583333,PHEV,1236,statbank.dk
2023M08,monthly,2022.583333,TOTAL,13551,statbank.dk
2023M09,monthly,2022.666667,BEV,6357,statbank.dk
2023M09,monthly,2022.666667,DIESEL,494,statbank.dk
2023M09,monthly,2022.666667,HEV,2114,statbank.dk
2023M09,monthly,2022.666667,OTHER,0,statbank.dk
2023M09,monthly,2022.666667,PETROL,4634,statbank.dk
2023M09,monthly,2022.666667,PHEV,1282,statbank.dk
2023M09,monthly,2022.666667,TOTAL,14881,statbank.dk
2023M10,monthly,2022.75,BEV,4822,statbank.dk
2023M10,monthly,2022.75,DIESEL,547,statbank.dk
2023M10,monthly,2022.75,HEV,1988,statbank.dk
2023M10,monthly,2022.75,OTHER,0,statbank.dk
2023M10,monthly,2022.75,PETROL,4467,statbank.dk
2023M10,monthly,2022.75,PHEV,1407,statbank.dk
2023M10,monthly,2022.75,TOTAL,13231,statbank.dk
2023M11,monthly,2022.833333,BEV,7227,statbank.dk
2023M11,monthly,2022.833333,DIESEL,674,statbank.dk
2023M11,monthly,2022.833333,HEV,2831,statbank.dk
2023M11,monthly,2022.833333,OTHER,0,statbank.dk
2023M11,monthly,2022.833333,PETROL,4336,statbank.dk
2023M11,monthly,2022.833333,PHEV,1281,statbank.dk
2023M11,monthly,2022.833333,TOTAL,16349,statbank.dk
2023M12,monthly,2022.916667,BEV,9869,statbank.dk
2023M12,monthly,2022.916667,DIESEL,1093,statbank.dk
2023M12,monthly,2022.916667,HEV,2721,statbank.dk
2023M12,monthly,2022.916667,OTHER,0,statbank.dk
2023M12,monthly,2022.916667,PETROL,3779,statbank.dk
2023M12,monthly,2022.916667,PHEV,1723,statbank.dk
2023M12,monthly,2022.916667,TOTAL,19185,statbank.dk
2024M01,monthly,2023,BEV,3117,statbank.dk
2024M01,monthly,2023,DIESEL,333,statbank.dk
2024M01,monthly,2023,HEV,1746,statbank.dk
2024M01,monthly,2023,OTHER,0,statbank.dk
2024M01,monthly,2023,PETROL,3277,statbank.dk
2024M01,monthly,2023,PHEV,366,statbank.dk
2024M01,monthly,2023,TOTAL,8839,statbank.dk
2024M02,monthly,2023.083333,BEV,4974,statbank.dk
2024M02,monthly,2023.083333,DIESEL,363,statbank.dk
2024M02,monthly,2023.083333,HEV,1941,statbank.dk
2024M02,monthly,2023.083333,OTHER,0,statbank.dk
2024M02,monthly,2023.083333,PETROL,3415,statbank.dk
2024M02,monthly,2023.083333,PHEV,525,statbank.dk
2024M02,monthly,2023.083333,TOTAL,11218,statbank.dk
2024M04,monthly,2023.25,BEV,6575,statbank.dk
2024M04,monthly,2023.25,DIESEL,501,statbank.dk
2024M04,monthly,2023.25,HEV,2458,statbank.dk
2024M04,monthly,2023.25,OTHER,0,statbank.dk
2024M04,monthly,2023.25,PETROL,5009,statbank.dk
2024M04,monthly,2023.25,PHEV,772,statbank.dk
2024M04,monthly,2023.25,TOTAL,15315,statbank.dk
2024M05,monthly,2023.333333,BEV,7231,statbank.dk
2024M05,monthly,2023.333333,DIESEL,626,statbank.dk
2024M05,monthly,2023.333333,HEV,2557,statbank.dk
2024M05,monthly,2023.333333,OTHER,0,statbank.dk
2024M05,monthly,2023.333333,PETROL,3515,statbank.dk
2024M05,monthly,2023.333333,PHEV,631,statbank.dk
2024M05,monthly,2023.333333,TOTAL,14560,statbank.dk
2024M06,monthly,2023.416667,BEV,9933,statbank.dk
2024M06,monthly,2023.416667,DIESEL,1085,statbank.dk
2024M06,monthly,2023.416667,HEV,3619,statbank.dk
2024M06,monthly,2023.416667,OTHER,0,statbank.dk
2024M06,monthly,2023.416667,PETROL,4266,statbank.dk
2024M06,monthly,2023.416667,PHEV,618,statbank.dk
2024M06,monthly,2023.416667,TOTAL,19521,statbank.dk
2024M07,monthly,2023.5,BEV,5928,statbank.dk
2024M07,monthly,2023.5,DIESEL,518,statbank.dk
2024M07,monthly,2023.5,HEV,2111,statbank.dk
2024M07,monthly,2023.5,OTHER,0,statbank.dk
2024M07,monthly,2023.5,PETROL,2508,statbank.dk
2024M07,monthly,2023.5,PHEV,445,statbank.dk
2024M07,monthly,2023.5,TOTAL,11510,statbank.dk
2024M08,monthly,2023.583333,BEV,7038,statbank.dk
2024M08,monthly,2023.583333,DIESEL,521,statbank.dk
2024M08,monthly,2023.583333,HEV,1760,statbank.dk
2024M08,monthly,2023.583333,OTHER,0,statbank.dk
2024M08,monthly,2023.583333,PETROL,3085,statbank.dk
2024M08,monthly,2023.583333,PHEV,438,statbank.dk
2024M08,monthly,2023.583333,TOTAL,12842,statbank.dk
2024M09,monthly,2023.666667,BEV,8892,statbank.dk
2024M09,monthly,2023.666667,DIESEL,751,statbank.dk
2024M09,monthly,2023.666667,HEV,2565,statbank.dk
2024M09,monthly,2023.666667,OTHER,0,statbank.dk
2024M09,monthly,2023.666667,PETROL,2738,statbank.dk
2024M09,monthly,2023.666667,PHEV,611,statbank.dk
2024M09,monthly,2023.666667,TOTAL,15557,statbank.dk
2024M10,monthly,2023.75,BEV,8832,statbank.dk
2024M10,monthly,2023.75,DIESEL,544,statbank.dk
2024M10,monthly,2023.75,HEV,2104,statbank.dk
2024M10,monthly,2023.75,OTHER,0,statbank.dk
2024M10,monthly,2023.75,PETROL,2361,statbank.dk
2024M10,monthly,2023.75,PHEV,568,statbank.dk
2024M10,monthly,2023.75,TOTAL,14409,statbank.dk
2024M11,monthly,2023.833333,BEV,8769,statbank.dk
2024M11,monthly,2023.833333,DIESEL,791,statbank.dk
2024M11,monthly,2023.833333,HEV,2317,statbank.dk
2024M11,monthly,2023.833333,OTHER,0,statbank.dk
2024M11,monthly,2023.833333,PETROL,2491,statbank.dk
2024M11,monthly,2023.833333,PHEV,571,statbank.dk
2024M11,monthly,2023.833333,TOTAL,14939,statbank.dk
2024M12,monthly,2023.916667,BEV,10753,statbank.dk
2024M12,monthly,2023.916667,DIESEL,532,statbank.dk
2024M12,monthly,2023.916667,HEV,2670,statbank.dk
2024M12,monthly,2023.916667,OTHER,0,statbank.dk
2024M12,monthly,2023.916667,PETROL,2818,statbank.dk
2024M12,monthly,2023.916667,PHEV,695,statbank.dk
2024M12,monthly,2023.916667,TOTAL,17468,statbank.dk
2025M01,monthly,2024,BEV,6961,statbank.dk
2025M01,monthly,2024,DIESEL,351,statbank.dk
2025M01,monthly,2024,HEV,1377,statbank.dk
2025M01,monthly,2024,OTHER,0,statbank.dk
2025M01,monthly,2024,PETROL,1955,statbank.dk
2025M01,monthly,2024,PHEV,190,statbank.dk
2025M01,monthly,2024,TOTAL,10834,statbank.dk
2025M02,monthly,2024.083333,BEV,7724,statbank.dk
2025M02,monthly,2024.083333,DIESEL,220,statbank.dk
2025M02,monthly,2024.083333,HEV,1453,statbank.dk
2025M02,monthly,2024.083333,OTHER,0,statbank.dk
2025M02,monthly,2024.083333,PETROL,1908,statbank.dk
2025M02,monthly,2024.083333,PHEV,312,statbank.dk
2025M02,monthly,2024.083333,TOTAL,11617,statbank.dk
2025M04,monthly,2024.3333333333333,BEV,9567,statbank.dk
2025M04,monthly,2024.3333333333333,DIESEL,386,statbank.dk
2025M04,monthly,2024.3333333333333,HEV,2289,statbank.dk
2025M04,monthly,2024.3333333333333,OTHER,0,statbank.dk
2025M04,monthly,2024.3333333333333,PETROL,2372,statbank.dk
2025M04,monthly,2024.3333333333333,PHEV,505,statbank.dk
2025M04,monthly,2024.3333333333333,TOTAL,15119,statbank.dk
2025M05,monthly,2024.4166666666667,BEV,10949,statbank.dk
2025M05,monthly,2024.4166666666667,DIESEL,427,statbank.dk
2025M05,monthly,2024.4166666666667,HEV,2899,statbank.dk
2025M05,monthly,2024.4166666666667,OTHER,0,statbank.dk
2025M05,monthly,2024.4166666666667,PETROL,3235,statbank.dk
2025M05,monthly,2024.4166666666667,PHEV,442,statbank.dk
2025M05,monthly,2024.4166666666667,TOTAL,17952,statbank.dk
2025M06,monthly,2024.5,BEV,12122,statbank.dk
2025M06,monthly,2024.5,DIESEL,456,statbank.dk
2025M06,monthly,2024.5,HEV,2625,statbank.dk
2025M06,monthly,2024.5,OTHER,15,statbank.dk
2025M06,monthly,2024.5,PETROL,3189,statbank.dk
2025M06,monthly,2024.5,PHEV,638,statbank.dk
2025M06,monthly,2024.5,TOTAL,19045,statbank.dk
2025M07,monthly,2024.5833333333333,BEV,9288,statbank.dk
2025M07,monthly,2024.5833333333333,DIESEL,393,statbank.dk
2025M07,monthly,2024.5833333333333,HEV,1850,statbank.dk
2025M07,monthly,2024.5833333333333,OTHER,13,statbank.dk
2025M07,monthly,2024.5833333333333,PETROL,1853,statbank.dk
2025M07,monthly,2024.5833333333333,PHEV,415,statbank.dk
2025M07,monthly,2024.5833333333333,TOTAL,13812,statbank.dk
2025M08,monthly,2024.6666666666667,BEV,8990,statbank.dk
2025M08,monthly,2024.6666666666667,DIESEL,443,statbank.dk
2025M08,monthly,2024.6666666666667,HEV,1662,statbank.dk
2025M08,monthly,2024.6666666666667,OTHER,0,statbank.dk
2025M08,monthly,2024.6666666666667,PETROL,1549,statbank.dk
2025M08,monthly,2024.6666666666667,PHEV,386,statbank.dk
2025M08,monthly,2024.6666666666667,TOTAL,13030,statbank.dk
2025M09,monthly,2024.75,BEV,12996,statbank.dk
2025M09,monthly,2024.75,DIESEL,557,statbank.dk
2025M09,monthly,2024.75,HEV,2294,statbank.dk
2025M09,monthly,2024.75,OTHER,0,statbank.dk
2025M09,monthly,2024.75,PETROL,1576,statbank.dk
2025M09,monthly,2024.75,PHEV,283,statbank.dk
2025M09,monthly,2024.75,TOTAL,17706,statbank.dk
