period,interval,year,category,registrations,source
2019M11,monthly,2018.833333,OTHER,0,KBA
2019M11,monthly,2018.833333,PETROL,174122,KBA
2019M11,monthly,2018.833333,PHEV,10674.702028536707,KBA
2019M11,monthly,2018.833333,TOTAL,299127,KBA
2019M12,monthly,2018.916667,BEV,5748,KBA
2019M12,monthly,2018.916667,DIESEL,84422,KBA
2019M12,monthly,2018.916667,HEV,13873.905195530131,KBA
2019M12,monthly,2018.916667,OTHER,0,KBA
2019M12,monthly,2018.916667,PETROL,169635,KBA
2019M12,monthly,2018.916667,PHEV,9701.094804469869,KBA
2019M12,monthly,2018.916667,TOTAL,283380,KBA
2020M01,monthly,2019,BEV,7492,KBA
2020M01,monthly,2019,DIESEL,80257,KBA
2020M01,monthly,2019,HEV,18128.765622409574,KBA
2020M01,monthly,2019,OTHER,0,KBA
2020M01,monthly,2019,PETROL,127746,KBA
2020M01,monthly,2019,PHEV,12676.234377590426,KBA
2020M01,monthly,2019,TOTAL,246300,KBA
2020M02,monthly,2019.083333,BEV,8154,KBA
2020M02,monthly,2019.083333,DIESEL,75852,KBA
2020M02,monthly,2019.083333,HEV,17655.022518171958,KBA
2020M02,monthly,2019.083333,OTHER,0,KBA
2020M02,monthly,2019.083333,PETROL,125937,KBA
2020M02,monthly,2019.083333,PHEV,12344.97748182804,KBA
2020M02,monthly,2019.083333,TOTAL,239943,KBA
2020M03,monthly,2019.166667,BEV,10329,KBA
2020M03,monthly,2019.166667,DIESEL,67937,KBA
2020M03,monthly,2019.166667,HEV,16910.56906865571,KBA
2020M03,monthly,2019.166667,OTHER,0,KBA
2020M03,monthly,2019.166667,PETROL,108118,KBA
2020M03,monthly,2019.166667,PHEV,11824.430931344292,KBA
2020M03,monthly,2019.166667,TOTAL,215119,KBA
2020M04,monthly,2019.25,BEV,4635,KBA
2020M04,monthly,2019.25,DIESEL,38836,KBA
2020M04,monthly,2019.25,HEV,9753.222939788797,KBA
2020M04,monthly,2019.25,OTHER,0,KBA
2020M04,monthly,2019.25,PETROL,60795.99999999999,KBA
2020M04,monthly,2019.25,PHEV,6819.777060211204,KBA
2020M04,monthly,2019.25,TOTAL,120840,KBA
2020M05,monthly,2019.333333,BEV,5578,KBA
2020M05,monthly,2019.333333,DIESEL,53218,KBA
2020M05,monthly,2019.333333,HEV,13443.71114683734,KBA
2020M05,monthly,2019.333333,OTHER,0,KBA
2020M05,monthly,2019.333333,PETROL,86508,KBA
2020M05,monthly,2019.333333,PHEV,9400.28885316266,KBA
2020M05,monthly,2019.333333,TOTAL,168148,KBA
2020M06,monthly,2019.416667,BEV,8119,KBA
2020M06,monthly,2019.416667,DIESEL,67300,KBA
2020M06,monthly,2019.416667,HEV,17804.501708825814,KBA
2020M06,monthly,2019.416667,OTHER,0,KBA
2020M06,monthly,2019.416667,PETROL,114599,KBA
2020M06,monthly,2019.416667,PHEV,12449.498291174184,KBA
2020M06,monthly,2019.416667,TOTAL,220272,KBA
2020M07,monthly,2019.5,BEV,16798,KBA
2020M07,monthly,2019.5,DIESEL,89543,KBA
2020M07,monthly,2019.5,HEV,30889.22739779366,KBA
2020M07,monthly,2019.5,OTHER,0,KBA
2020M07,monthly,2019.5,PETROL,156109,KBA
2020M07,monthly,2019.5,PHEV,21598.77260220634,KBA
2020M07,monthly,2019.5,TOTAL,314938,KBA
2020M08,monthly,2019.583333,BEV,16076,KBA
2020M08,monthly,2019.583333,DIESEL,69416,KBA
2020M08,monthly,2019.583333,HEV,27181.67266897755,KBA
2020M08,monthly,2019.583333,OTHER,0,KBA
2020M08,monthly,2019.583333,PETROL,119364,KBA
2020M08,monthly,2019.583333,PHEV,19006.32733102245,KBA
2020M08,monthly,2019.583333,TOTAL,251044,KBA
2020M09,monthly,2019.666667,BEV,21188,KBA
2020M09,monthly,2019.666667,DIESEL,67901,KBA
2020M09,monthly,2019.666667,HEV,31800.226559731334,KBA
2020M09,monthly,2019.666667,OTHER,0,KBA
2020M09,monthly,2019.666667,PETROL,122102,KBA
2020M09,monthly,2019.666667,PHEV,22235.773440268666,KBA
2020M09,monthly,2019.666667,TOTAL,265227,KBA
2020M10,monthly,2019.75,BEV,23158,KBA
2020M10,monthly,2019.75,DIESEL,71370,KBA
2020M10,monthly,2019.75,HEV,37033.76373486811,KBA
2020M10,monthly,2019.75,OTHER,0,KBA
2020M10,monthly,2019.75,PETROL,116846,KBA
2020M10,monthly,2019.75,PHEV,25895.23626513189,KBA
2020M10,monthly,2019.75,TOTAL,274303,KBA
2020M11,monthly,2019.833333,BEV,28965,KBA
2020M11,monthly,2019.833333,DIESEL,70624,KBA
2020M11,monthly,2019.833333,HEV,42315.557971554554,KBA
2020M11,monthly,2019.833333,OTHER,0,KBA
2020M11,monthly,2019.833333,PETROL,118657,KBA
2020M11,monthly,2019.833333,PHEV,29588.442028445446,KBA
2020M11,monthly,2019.833333,TOTAL,290150,KBA
2020M12,monthly,2019.916667,BEV,43671,KBA
2020M12,monthly,2019.916667,DIESEL,67642,KBA
2020M12,monthly,2019.916667,HEV,47732.11888012971,KBA
2020M12,monthly,2019.916667,OTHER,0,KBA
2020M12,monthly,2019.916667,PETROL,118973,KBA
2020M12,monthly,2019.916667,PHEV,33375.88111987029,KBA
2020M12,monthly,2019.916667,TOTAL,311394,KBA
2021M01,monthly,2020,BEV,16315,KBA
2021M01,monthly,2020,DIESEL,44327,KBA
2021M01,monthly,2020,HEV,24861,KBA
2021M01,monthly,2020,OTHER,0,KBA
2021M01,monthly,2020,PETROL,63663,KBA
2021M01,monthly,2020,PHEV,20588,KBA
2021M01,monthly,2020,TOTAL,169754,KBA
2021M02,monthly,2020.083333,BEV,18278,KBA
2021M02,monthly,2020.083333,DIESEL,49318,KBA
2021M02,monthly,2020.083333,HEV,30825,KBA
2021M02,monthly,2020.083333,OTHER,0,KBA
2021M02,monthly,2020.083333,PETROL,74049,KBA
2021M02,monthly,2020.083333,PHEV,21879,KBA
2021M02,monthly,2020.083333,TOTAL,194349,KBA
2021M03,monthly,2020.166667,BEV,30101,KBA
2021M03,monthly,2020.166667,DIESEL,64518,KBA
2021M03,monthly,2020.166667,HEV,45640,KBA
2021M03,monthly,2020.166667,OTHER,0,KBA
2021M03,monthly,2020.166667,PETROL,116510,KBA
2021M03,monthly,2020.166667,PHEV,35580,KBA
2021M03,monthly,2020.166667,TOTAL,292349,KBA
2021M04,monthly,2020.25,BEV,23816,KBA
2021M04,monthly,2020.25,DIESEL,50195,KBA
2021M04,monthly,2020.25,HEV,37106,KBA
2021M04,monthly,2020.25,OTHER,0,KBA
2021M04,monthly,2020.25,PETROL,91545,KBA
2021M04,monthly,2020.25,PHEV,26988,KBA
2021M04,monthly,2020.25,TOTAL,229650,KBA
2021M05,monthly,2020.333333,BEV,26786,KBA
2021M05,monthly,2020.333333,DIESEL,51456,KBA
2021M05,monthly,2020.333333,HEV,37145,KBA
2021M05,monthly,2020.333333,OTHER,0,KBA
2021M05,monthly,2020.333333,PETROL,88026,KBA
2021M05,monthly,2020.333333,PHEV,27222,KBA
2021M05,monthly,2020.333333,TOTAL,230635,KBA
2021M06,monthly,2020.416667,BEV,33420,KBA
2021M06,monthly,2020.416667,DIESEL,54677,KBA
2021M06,monthly,2020.416667,HEV,45250,KBA
2021M06,monthly,2020.416667,OTHER,0,KBA
2021M06,monthly,2020.416667,PETROL,109491,KBA
2021M06,monthly,2020.416667,PHEV,31314,KBA
2021M06,monthly,2020.416667,TOTAL,274152,KBA
2021M07,monthly,2020.5,BEV,25464,KBA
2021M07,monthly,2020.5,DIESEL,46660,KBA
2021M07,monthly,2020.5,HEV,39641,KBA
2021M07,monthly,2020.5,OTHER,0,KBA
2021M07,monthly,2020.5,PETROL,94474,KBA
2021M07,monthly,2020.5,PHEV,30154,KBA
2021M07,monthly,2020.5,TOTAL,236393,KBA
2021M08,monthly,2020.583333,BEV,28860,KBA
2021M08,monthly,2020.583333,DIESEL,34171,KBA
2021M08,monthly,2020.583333,HEV,36223,KBA
2021M08,monthly,2020.583333,OTHER,0,KBA
2021M08,monthly,2020.583333,PETROL,69556,KBA
2021M08,monthly,2020.583333,PHEV,24497,KBA
2021M08,monthly,2020.583333,TOTAL,193307,KBA
2021M09,monthly,2020.666667,BEV,33655,KBA
2021M09,monthly,2020.666667,DIESEL,31336,KBA
2021M09,monthly,2020.666667,HEV,37317,KBA
2021M09,monthly,2020.666667,OTHER,0,KBA
2021M09,monthly,2020.666667,PETROL,71822,KBA
2021M09,monthly,2020.666667,PHEV,22842,KBA
2021M09,monthly,2020.666667,TOTAL,196972,KBA
2021M10,monthly,2020.75,BEV,30560,KBA
2021M10,monthly,2020.75,DIESEL,30890,KBA
2021M10,monthly,2020.75,HEV,27593,KBA
2021M10,monthly,2020.75,OTHER,0,KBA
2021M10,monthly,2020.75,PETROL,65906,KBA
2021M10,monthly,2020.75,PHEV,23734,KBA
2021M10,monthly,2020.75,TOTAL,178683,KBA
2021M11,monthly,2020.833333,BEV,40270,KBA
2021M11,monthly,2020.833333,DIESEL,31252,KBA
2021M11,monthly,2020.833333,HEV,31352,KBA
2021M11,monthly,2020.833333,OTHER,0,KBA
2021M11,monthly,2020.833333,PETROL,67485,KBA
2021M11,monthly,2020.833333,PHEV,27899,KBA
2021M11,monthly,2020.833333,TOTAL,198258,KBA
2021M12,monthly,2020.916667,BEV,48436,KBA
2021M12,monthly,2020.916667,DIESEL,35646,KBA
2021M12,monthly,2020.916667,HEV,36186,KBA
2021M12,monthly,2020.916667,OTHER,0,KBA
2021M12,monthly,2020.916667,PETROL,74610,KBA
2021M12,monthly,2020.916667,PHEV,32752,KBA
2021M12,monthly,2020.916667,TOTAL,227630,KBA
2022M01,monthly,2021,BEV,20892,KBA
2022M01,monthly,2021,DIESEL,39713,KBA
2022M01,monthly,2021,HEV,35226,KBA
2022M01,monthly,2021,OTHER,0,KBA
2022M01,monthly,2021,PETROL,69381,KBA
2022M01,monthly,2021,PHEV,18900,KBA
2022M01,monthly,2021,TOTAL,184112,KBA
2022M02,monthly,2021.083333,BEV,28306,KBA
2022M02,monthly,2021.083333,DIESEL,41471,KBA
2022M02,monthly,2021.083333,HEV,37890,KBA
2022M02,monthly,2021.083333,OTHER,0,KBA
2022M02,monthly,2021.083333,PETROL,71262,KBA
2022M02,monthly,2021.083333,PHEV,21583,KBA
2022M02,monthly,2021.083333,TOTAL,200512,KBA
2022M03,monthly,2021.166667,BEV,34474,KBA
2022M03,monthly,2021.166667,DIESEL,45069,KBA
2022M03,monthly,2021.166667,HEV,48425,KBA
2022M03,monthly,2021.166667,OTHER,0,KBA
2022M03,monthly,2021.166667,PETROL,86074,KBA
2022M03,monthly,2021.166667,PHEV,27288,KBA
2022M03,monthly,2021.166667,TOTAL,241330,KBA
2022M04,monthly,2021.25,BEV,22175,KBA
2022M04,monthly,2021.25,DIESEL,35289,KBA
2022M04,monthly,2021.25,HEV,35089,KBA
2022M04,monthly,2021.25,OTHER,0,KBA
2022M04,monthly,2021.25,PETROL,66014,KBA
2022M04,monthly,2021.25,PHEV,21697,KBA
2022M04,monthly,2021.25,TOTAL,180264,KBA
2022M05,monthly,2021.333333,BEV,29182,KBA
2022M05,monthly,2021.333333,DIESEL,42000,KBA
2022M05,monthly,2021.333333,HEV,37450,KBA
2022M05,monthly,2021.333333,OTHER,0,KBA
2022M05,monthly,2021.333333,PETROL,75358,KBA
2022M05,monthly,2021.333333,PHEV,23209,KBA
2022M05,monthly,2021.333333,TOTAL,207199,KBA
2022M06,monthly,2021.416667,BEV,32234,KBA
2022M06,monthly,2021.416667,DIESEL,42495,KBA
2022M06,monthly,2021.416667,HEV,39160,KBA
2022M06,monthly,2021.416667,OTHER,0,KBA
2022M06,monthly,2021.416667,PETROL,84466,KBA
2022M06,monthly,2021.416667,PHEV,26203,KBA
2022M06,monthly,2021.416667,TOTAL,224558,KBA
2022M07,monthly,2021.5,BEV,28815,KBA
2022M07,monthly,2021.5,DIESEL,41386,KBA
2022M07,monthly,2021.5,HEV,36250,KBA
2022M07,monthly,2021.5,OTHER,0,KBA
2022M07,monthly,2021.5,PETROL,75748,KBA
2022M07,monthly,2021.5,PHEV,23712,KBA
2022M07,monthly,2021.5,TOTAL,205911,KBA
2022M08,monthly,2021.583333,BEV,32006,KBA
2022M08,monthly,2021.583333,DIESEL,36332,KBA
2022M08,monthly,2021.583333,HEV,35116,KBA
2022M08,monthly,2021.583333,OTHER,0,KBA
2022M08,monthly,2021.583333,PETROL,71010,KBA
2022M08,monthly,2021.583333,PHEV,24719,KBA
2022M08,monthly,2021.583333,TOTAL,199183,KBA
2022M09,monthly,2021.666667,BEV,44389,KBA
2022M09,monthly,2021.666667,DIESEL,38159,KBA
2022M09,monthly,2021.666667,HEV,40097,KBA
2022M09,monthly,2021.666667,OTHER,0,KBA
2022M09,monthly,2021.666667,PETROL,73835,KBA
2022M09,monthly,2021.666667,PHEV,28336,KBA
2022M09,monthly,2021.666667,TOTAL,224816,KBA
2022M10,monthly,2021.75,BEV,35781,KBA
2022M10,monthly,2021.75,DIESEL,36554,KBA
2022M10,monthly,2021.75,HEV,36469,KBA
2022M10,monthly,2021.75,OTHER,0,KBA
2022M10,monthly,2021.75,PETROL,67774,KBA
2022M10,monthly,2021.75,PHEV,32064,KBA
2022M10,monthly,2021.75,TOTAL,208642,KBA
2022M11,monthly,2021.833333,BEV,57980,KBA
2022M11,monthly,2021.833333,DIESEL,39881,KBA
2022M11,monthly,2021.833333,HEV,43697,KBA
2022M11,monthly,2021.833333,OTHER,0,KBA
2022M11,monthly,2021.833333,PETROL,74373,KBA
2022M11,monthly,2021.833333,PHEV,44581,KBA
2022M11,monthly,2021.833333,TOTAL,260512,KBA
2022M12,monthly,2021.916667,BEV,104325,KBA
2022M12,monthly,2021.916667,DIESEL,33925,KBA
2022M12,monthly,2021.916667,HEV,40359,KBA
2022M12,monthly,2021.916667,OTHER,0,KBA
2022M12,monthly,2021.916667,PETROL,65908,KBA
2022M12,monthly,2021.916667,PHEV,69801,KBA
2022M12,monthly,2021.916667,TOTAL,314318,KBA
2023M01,monthly,2022,BEV,18136,KBA
2023M01,monthly,2022,DIESEL,39230,KBA
2023M01,monthly,2022,HEV,41919,KBA
2023M01,monthly,2022,OTHER,0,KBA
2023M01,monthly,2022,PETROL,71109,KBA
2023M01,monthly,2022,PHEV,8853,KBA
2023M01,monthly,2022,TOTAL,179247,KBA
2023M02,monthly,2022.083333,BEV,32475,KBA
2023M02,monthly,2022.083333,DIESEL,38433,KBA
2023M02,monthly,2022.083333,HEV,47064,KBA
2023M02,monthly,2022.083333,OTHER,0,KBA
2023M02,monthly,2022.083333,PETROL,76322,KBA
2023M02,monthly,2022.083333,PHEV,11916,KBA
2023M02,monthly,2022.083333,TOTAL,206210,KBA
2023M03,monthly,2022.166667,BEV,44125,KBA
2023M03,monthly,2022.166667,DIESEL,48597,KBA
2023M03,monthly,2022.166667,HEV,67253,KBA
2023M03,monthly,2022.166667,OTHER,0,KBA
2023M03,monthly,2022.166667,PETROL,104610,KBA
2023M03,monthly,2022.166667,PHEV,16776,KBA
2023M03,monthly,2022.166667,TOTAL,281361,KBA
2023M04,monthly,2022.25,BEV,29740,KBA
2023M04,monthly,2022.25,DIESEL,36138,KBA
2023M04,monthly,2022.25,HEV,47681,KBA
2023M04,monthly,2022.25,OTHER,0,KBA
2023M04,monthly,2022.25,PETROL,77601,KBA
2023M04,monthly,2022.25,PHEV,11787,KBA
2023M04,monthly,2022.25,TOTAL,202947,KBA
2023M05,monthly,2022.333333,BEV,42780,KBA
2023M05,monthly,2022.333333,DIESEL,43505,KBA
2023M05,monthly,2022.333333,HEV,57842,KBA
2023M05,monthly,2022.333333,OTHER,0,KBA
2023M05,monthly,2022.333333,PETROL,89036,KBA
2023M05,monthly,2022.333333,PHEV,13803,KBA
2023M05,monthly,2022.333333,TOTAL,246966,KBA
2023M06,monthly,2022.416667,BEV,52988,KBA
2023M06,monthly,2022.416667,DIESEL,46860,KBA
2023M06,monthly,2022.416667,HEV,62319,KBA
2023M06,monthly,2022.416667,OTHER,0,KBA
2023M06,monthly,2022.416667,PETROL,102042,KBA
2023M06,monthly,2022.416667,PHEV,15930,KBA
2023M06,monthly,2022.416667,TOTAL,280139,KBA
2023M07,monthly,2022.5,BEV,48682,KBA
2023M07,monthly,2022.5,DIESEL,42496,KBA
2023M07,monthly,2022.5,HEV,53138,KBA
2023M07,monthly,2022.5,OTHER,0,KBA
2023M07,monthly,2022.5,PETROL,84616,KBA
2023M07,monthly,2022.5,PHEV,14345,KBA
2023M07,monthly,2022.5,TOTAL,243277,KBA
2023M08,monthly,2022.583333,BEV,86649,KBA
2023M08,monthly,2022.583333,DIESEL,39668,KBA
2023M08,monthly,2022.583333,HEV,55844,KBA
2023M08,monthly,2022.583333,OTHER,0,KBA
2023M08,monthly,2022.583333,PETROL,76704,KBA
2023M08,monthly,2022.583333,PHEV,14552,KBA
2023M08,monthly,2022.583333,TOTAL,273417,KBA
2023M09,monthly,2022.666667,BEV,31714,KBA
2023M09,monthly,2022.666667,DIESEL,39900,KBA
2023M09,monthly,2022.666667,HEV,57795,KBA
2023M09,monthly,2022.666667,OTHER,0,KBA
2023M09,monthly,2022.666667,PETROL,79710,KBA
2023M09,monthly,2022.666667,PHEV,15383,KBA
2023M09,monthly,2022.666667,TOTAL,224502,KBA
2023M10,monthly,2022.75,BEV,37334,KBA
2023M10,monthly,2022.75,DIESEL,34881,KBA
2023M10,monthly,2022.75,HEV,57575,KBA
2023M10,monthly,2022.75,OTHER,0,KBA
2023M10,monthly,2022.75,PETROL,72808,KBA
2023M10,monthly,2022.75,PHEV,16361,KBA
2023M10,monthly,2022.75,TOTAL,218959,KBA
2023M11,monthly,2022.833333,BEV,44942,KBA
2023M11,monthly,2022.833333,DIESEL,39470,KBA
2023M11,monthly,2022.833333,HEV,60463,KBA
2023M11,monthly,2022.833333,OTHER,0,KBA
2023M11,monthly,2022.833333,PETROL,82702,KBA
2023M11,monthly,2022.833333,PHEV,18124,KBA
2023M11,monthly,2022.833333,TOTAL,245701,KBA
2023M12,monthly,2022.916667,BEV,54654,KBA
2023M12,monthly,2022.916667,DIESEL,37403,KBA
2023M12,monthly,2022.916667,HEV,55687,KBA
2023M12,monthly,2022.916667,OTHER,0,KBA
2023M12,monthly,2022.916667,PETROL,76245,KBA
2023M12,monthly,2022.916667,PHEV,17894,KBA
2023M12,monthly,2022.916667,TOTAL,241883,KBA
2025M01,monthly,2024,BEV,34498,KBA
2025M01,monthly,2024,DIESEL,32956,KBA
2025M01,monthly,2024,HEV,59252,KBA
2025M01,monthly,2024,OTHER,864,KBA
2025M01,monthly,2024,PETROL,62358,KBA
2025M01,monthly,2024,PHEV,17712,KBA
2025M01,monthly,2024,TOTAL,207640,KBA
2025M02,monthly,2024.083333,BEV,35949,KBA
2025M02,monthly,2024.083333,DIESEL,32116,KBA
2025M02,monthly,2024.083333,HEV,58153,KBA
2025M02,monthly,2024.083333,OTHER,771,KBA
2025M02,monthly,2024.083333,PETROL,56911,KBA
2025M02,monthly,2024.083333,PHEV,19534,KBA
2025M02,monthly,2024.083333,TOTAL,203434,KBA
2025M03,monthly,2024.166667,BEV,42587.496,KBA
2025M03,monthly,2024.166667,DIESEL,37771.053,KBA
2025M03,monthly,2024.166667,HEV,74781.615,KBA
2025M03,monthly,2024.166667,OTHER,1267.485,KBA
2025M03,monthly,2024.166667,PETROL,70472.16600000001,KBA
2025M03,monthly,2024.166667,PHEV,26617.184999999998,KBA
2025M03,monthly,2024.166667,TOTAL,253497,KBA
2025M04,monthly,2024.25,BEV,45535,KBA
2025M04,monthly,2024.25,DIESEL,37649,KBA
2025M04,monthly,2024.25,HEV,67379,KBA
2025M04,monthly,2024.25,OTHER,1034,KBA
2025M04,monthly,2024.25,PETROL,66814,KBA
2025M04,monthly,2024.25,PHEV,24317,KBA
2025M04,monthly,2024.25,TOTAL,242728,KBA
2025M05,monthly,2024.333333,BEV,43060,KBA
2025M05,monthly,2024.333333,DIESEL,35106,KBA
2025M05,monthly,2024.333333,HEV,66990,KBA
2025M05,monthly,2024.333333,OTHER,1039,KBA
2025M05,monthly,2024.333333,PETROL,67921,KBA
2025M05,monthly,2024.333333,PHEV,25181,KBA
2025M05,monthly,2024.333333,TOTAL,239297,KBA
2025M06,monthly,2024.416667,BEV,47163,KBA
2025M06,monthly,2024.416667,DIESEL,35610.827000000005,KBA
2025M06,monthly,2024.416667,HEV,73332,KBA
2025M06,monthly,2024.416667,OTHER,1464.168,KBA
2025M06,monthly,2024.416667,PETROL,73015.00499999999,KBA
2025M06,monthly,2024.416667,PHEV,25608,KBA
2025M06,monthly,2024.416667,TOTAL,256193,KBA
2025M07,monthly,2024.5,BEV,48614,KBA
2025M07,monthly,2024.5,DIESEL,40529,KBA
2025M07,monthly,2024.5,HEV,75172,KBA
2025M07,monthly,2024.5,OTHER,1098,KBA
2025M07,monthly,2024.5,PETROL,72192,KBA
2025M07,monthly,2024.5,PHEV,27197,KBA
2025M07,monthly,2024.5,TOTAL,264802,KBA
2025M08,monthly,2024.583333,BEV,39367,KBA
2025M08,monthly,2024.583333,DIESEL,27219,KBA
2025M08,monthly,2024.583333,HEV,58605,KBA
2025M08,monthly,2024.583333,OTHER,812,KBA
2025M08,monthly,2024.583333,PETROL,57253,KBA
2025M08,monthly,2024.583333,PHEV,23973,KBA
2025M08,monthly,2024.583333,TOTAL,207229,KBA
2025M09,monthly,2024.666667,BEV,45495,KBA
2025M09,monthly,2024.666667,DIESEL,28871,KBA
2025M09,monthly,2024.666667,HEV,69527,KBA
2025M09,monthly,2024.666667,OTHER,903,KBA
2025M09,monthly,2024.666667,PETROL,63047,KBA
2025M09,monthly,2024.666667,PHEV,27685,KBA
2025M09,monthly,2024.666667,TOTAL,235528,KBA
2025M10,monthly,2024.75,BEV,52425,KBA
2025M10,monthly,2024.75,DIESEL,30462,KBA
2025M10,monthly,2024.75,HEV,70652,KBA
2025M10,monthly,2024.75,OTHER,942,KBA
2025M10,monthly,2024.75,PETROL,64706,KBA
2025M10,monthly,2024.75,PHEV,30946,KBA
2025M10,monthly,2024.75,TOTAL,250133,KBA
2025M11,monthly,2024.833333,BEV,55741,KBA
2025M11,monthly,2024.833333,DIESEL,29471,KBA
2025M11,monthly,2024.833333,HEV,70916,KBA
2025M11,monthly,2024.833333,OTHER,1043,KBA
2025M11,monthly,2024.833333,PETROL,61067,KBA
2025M11,monthly,2024.833333,PHEV,32433,KBA
2025M11,monthly,2024.833333,TOTAL,250671,KBA
2025M12,monthly,2024.916667,BEV,54707.504,KBA
2025M12,monthly,2024.916667,DIESEL,27261.12,KBA
2025M12,monthly,2024.916667,HEV,71351.385,KBA
2025M12,monthly,2024.916667,OTHER,1039.347,KBA
2025M12,monthly,2024.916667,PETROL,61884.829,KBA
2025M12,monthly,2024.916667,PHEV,30194.815,KBA
2025M12,monthly,2024.916667,TOTAL,246439,KBA
