period,interval,year,category,registrations,source
2019M03,monthly,2018.166667,OTHER,86,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,PETROL,31101,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,PHEV,701,durzamemobiliteit.datenbank.nl
2019M03,monthly,2018.166667,TOTAL,38600,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,BEV,2103,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,DIESEL,2379,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,OTHER,100,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,PETROL,27358,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,PHEV,340,durzamemobiliteit.datenbank.nl
2019M04,monthly,2018.25,TOTAL,32280,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,BEV,2247,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,DIESEL,2237,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,OTHER,147,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,PETROL,30918,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,PHEV,391,durzamemobiliteit.datenbank.nl
2019M05,monthly,2018.333333,TOTAL,35940,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,BEV,4059,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,DIESEL,2471,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,OTHER,139,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,PETROL,33964,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,PHEV,431,durzamemobiliteit.datenbank.nl
2019M06,monthly,2018.416667,TOTAL,41064,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,BEV,2033,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,DIESEL,2206,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,OTHER,61,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,PETROL,28274,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,PHEV,281,durzamemobiliteit.datenbank.nl
2019M07,monthly,2018.5,TOTAL,32855,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,BEV,2801,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,DIESEL,2095,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,OTHER,55,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,PETROL,28329,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,PHEV,328,durzamemobiliteit.datenbank.nl
2019M08,monthly,2018.583333,TOTAL,33608,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,BEV,7591,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,DIESEL,1658,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,OTHER,40,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,PETROL,27704,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,PHEV,455,durzamemobiliteit.datenbank.nl
2019M09,monthly,2018.666667,TOTAL,37448,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,BEV,2214,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,DIESEL,1732,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,OTHER,65,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,PETROL,28968,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,PHEV,483,durzamemobiliteit.datenbank.nl
2019M10,monthly,2018.75,TOTAL,33462,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,BEV,6711,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,DIESEL,1816,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,OTHER,37,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,PETROL,29756,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,PHEV,440,durzamemobiliteit.datenbank.nl
2019M11,monthly,2018.833333,TOTAL,38760,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,BEV,22468,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,DIESEL,1190,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,OTHER,53,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,PETROL,16912,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,PHEV,206,durzamemobiliteit.datenbank.nl
2019M12,monthly,2018.916667,TOTAL,40829,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,BEV,1435,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,DIESEL,2437,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,OTHER,39,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,PETROL,38148,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,PHEV,1370,durzamemobiliteit.datenbank.nl
2020M01,monthly,2019,TOTAL,43429,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,BEV,2760,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,DIESEL,1237,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,OTHER,41,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,PETROL,24615,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,PHEV,866,durzamemobiliteit.datenbank.nl
2020M02,monthly,2019.083333,TOTAL,29519,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,BEV,3915,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,DIESEL,1238,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,OTHER,86,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,PETROL,22646,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,PHEV,1115,durzamemobiliteit.datenbank.nl
2020M03,monthly,2019.166667,TOTAL,29000,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,BEV,1548,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,DIESEL,572,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,OTHER,99,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,PETROL,12144,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,PHEV,585,durzamemobiliteit.datenbank.nl
2020M04,monthly,2019.25,TOTAL,14948,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,BEV,1383,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,DIESEL,374,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,OTHER,94,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,PETROL,11984,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,PHEV,638,durzamemobiliteit.datenbank.nl
2020M05,monthly,2019.333333,TOTAL,14473,durzamemobiliteit.datenbank.nl
2020M06,monthly,2019.416667,BEV,2808,durzamemobiliteit.datenbank.nl
2020M06,monthly,2019.416667,DIESEL,778,durzamemobiliteit.datenbank.nl
2020M06,monthly,2019.416667,OTHER,184,durzamemobiliteit.datenbank.nl
2020M06,monthly,2019.416667,PETROL,19535,durzamemobiliteit.datenbank.nl
2020M06,monthly,2019.416667,PHEV,1113,durzamemobiliteit.datenbank.nl
2020M06,monthly,2019.416667,TOTAL,24418,durzamemobiliteit.datenbank.nl
2020M07,monthly,2019.5,BEV,3845,durzamemobiliteit.datenbank.nl
2020M07,monthly,2019.5,DIESEL,991,durzamemobiliteit.datenbank.nl
2020M07,monthly,2019.5,OTHER,206,durzamemobiliteit.datenbank.nl
2020M07,monthly,2019.5,PETROL,27493,durzamemobiliteit.datenbank.nl
2020M07,monthly,2019.5,PHEV,1634,durzamemobiliteit.datenbank.nl
2020M07,monthly,2019.5,TOTAL,34169,durzamemobiliteit.datenbank.nl
2020M08,monthly,2019.583333,BEV,4316,durzamemobiliteit.datenbank.nl
2020M08,monthly,2019.583333,DIESEL,746,durzamemobiliteit.datenbank.nl
2020M08,monthly,2019.583333,OTHER,337,durzamemobiliteit.datenbank.nl
2020M08,monthly,2019.583333,PETROL,19420,durzamemobiliteit.datenbank.nl
2020M08,monthly,2019.583333,PHEV,1237,durzamemobiliteit.datenbank.nl
2020M08,monthly,2019.583333,TOTAL,26056,durzamemobiliteit.datenbank.nl
2020M09,monthly,2019.666667,BEV,6131,durzamemobiliteit.datenbank.nl
2020M09,monthly,2019.666667,DIESEL,638,durzamemobiliteit.datenbank.nl
2020M09,monthly,2019.666667,OTHER,285,durzamemobiliteit.datenbank.nl
2020M09,monthly,2019.666667,PETROL,20366,durzamemobiliteit.datenbank.nl
2020M09,monthly,2019.666667,PHEV,1537,durzamemobiliteit.datenbank.nl
2020M09,monthly,2019.666667,TOTAL,28957,durzamemobiliteit.datenbank.nl
2020M10,monthly,2019.75,BEV,7177,durzamemobiliteit.datenbank.nl
2020M10,monthly,2019.75,DIESEL,690,durzamemobiliteit.datenbank.nl
2020M10,monthly,2019.75,OTHER,272,durzamemobiliteit.datenbank.nl
2020M10,monthly,2019.75,PETROL,21805,durzamemobiliteit.datenbank.nl
2020M10,monthly,2019.75,PHEV,1648,durzamemobiliteit.datenbank.nl
2020M10,monthly,2019.75,TOTAL,31592,durzamemobiliteit.datenbank.nl
2020M11,monthly,2019.833333,BEV,7439,durzamemobiliteit.datenbank.nl
2020M11,monthly,2019.833333,DIESEL,625,durzamemobiliteit.datenbank.nl
2020M11,monthly,2019.833333,OTHER,254,durzamemobiliteit.datenbank.nl
2020M11,monthly,2019.833333,PETROL,22621,durzamemobiliteit.datenbank.nl
2020M11,monthly,2019.833333,PHEV,1942,durzamemobiliteit.datenbank.nl
2020M11,monthly,2019.833333,TOTAL,32881,durzamemobiliteit.datenbank.nl
2020M12,monthly,2019.916667,BEV,29203,durzamemobiliteit.datenbank.nl
2020M12,monthly,2019.916667,DIESEL,143,durzamemobiliteit.datenbank.nl
2020M12,monthly,2019.916667,OTHER,431,durzamemobiliteit.datenbank.nl
2020M12,monthly,2019.916667,PETROL,11123,durzamemobiliteit.datenbank.nl
2020M12,monthly,2019.916667,PHEV,1227,durzamemobiliteit.datenbank.nl
2020M12,monthly,2019.916667,TOTAL,42127,durzamemobiliteit.datenbank.nl
2021M01,monthly,2020,BEV,863,durzamemobiliteit.datenbank.nl
2021M01,monthly,2020,DIESEL,762,durzamemobiliteit.datenbank.nl
2021M01,monthly,2020,OTHER,156,durzamemobiliteit.datenbank.nl
2021M01,monthly,2020,PETROL,29258,durzamemobiliteit.datenbank.nl
2021M01,monthly,2020,PHEV,3272,durzamemobiliteit.datenbank.nl
2021M01,monthly,2020,TOTAL,34311,durzamemobiliteit.datenbank.nl
2021M02,monthly,2020.083333,BEV,1102,durzamemobiliteit.datenbank.nl
2021M02,monthly,2020.083333,DIESEL,394,durzamemobiliteit.datenbank.nl
2021M02,monthly,2020.083333,OTHER,142,durzamemobiliteit.datenbank.nl
2021M02,monthly,2020.083333,PETROL,17861,durzamemobiliteit.datenbank.nl
2021M02,monthly,2020.083333,PHEV,1719,durzamemobiliteit.datenbank.nl
2021M02,monthly,2020.083333,TOTAL,21218,durzamemobiliteit.datenbank.nl
2021M03,monthly,2020.166667,BEV,2092,durzamemobiliteit.datenbank.nl
2021M03,monthly,2020.166667,DIESEL,443,durzamemobiliteit.datenbank.nl
2021M03,monthly,2020.166667,OTHER,125,durzamemobiliteit.datenbank.nl
2021M03,monthly,2020.166667,PETROL,18069,durzamemobiliteit.datenbank.nl
2021M03,monthly,2020.166667,PHEV,2646,durzamemobiliteit.datenbank.nl
2021M03,monthly,2020.166667,TOTAL,23375,durzamemobiliteit.datenbank.nl
2021M04,monthly,2020.25,BEV,2359,durzamemobiliteit.datenbank.nl
2021M04,monthly,2020.25,DIESEL,374,durzamemobiliteit.datenbank.nl
2021M04,monthly,2020.25,OTHER,171,durzamemobiliteit.datenbank.nl
2021M04,monthly,2020.25,PETROL,17387,durzamemobiliteit.datenbank.nl
2021M04,monthly,2020.25,PHEV,2669,durzamemobiliteit.datenbank.nl
2021M04,monthly,2020.25,TOTAL,22960,durzamemobiliteit.datenbank.nl
2021M05,monthly,2020.333333,BEV,3334,durzamemobiliteit.datenbank.nl
2021M05,monthly,2020.333333,DIESEL,309,durzamemobiliteit.datenbank.nl
2021M05,monthly,2020.333333,OTHER,150,durzamemobiliteit.datenbank.nl
2021M05,monthly,2020.333333,PETROL,18338,durzamemobiliteit.datenbank.nl
2021M05,monthly,2020.333333,PHEV,2630,durzamemobiliteit.datenbank.nl
2021M05,monthly,2020.333333,TOTAL,24761,durzamemobiliteit.datenbank.nl
2021M06,monthly,2020.416667,BEV,5784,durzamemobiliteit.datenbank.nl
2021M06,monthly,2020.416667,DIESEL,343,durzamemobiliteit.datenbank.nl
2021M06,monthly,2020.416667,OTHER,285,durzamemobiliteit.datenbank.nl
2021M06,monthly,2020.416667,PETROL,22845,durzamemobiliteit.datenbank.nl
2021M06,monthly,2020.416667,PHEV,2922,durzamemobiliteit.datenbank.nl
2021M06,monthly,2020.416667,TOTAL,32179,durzamemobiliteit.datenbank.nl
2021M07,monthly,2020.5,BEV,3924,durzamemobiliteit.datenbank.nl
2021M07,monthly,2020.5,DIESEL,197,durzamemobiliteit.datenbank.nl
2021M07,monthly,2020.5,OTHER,270,durzamemobiliteit.datenbank.nl
2021M07,monthly,2020.5,PETROL,18775,durzamemobiliteit.datenbank.nl
2021M07,monthly,2020.5,PHEV,2415,durzamemobiliteit.datenbank.nl
2021M07,monthly,2020.5,TOTAL,25581,durzamemobiliteit.datenbank.nl
2021M08,monthly,2020.583333,BEV,4145,durzamemobiliteit.datenbank.nl
2021M08,monthly,2020.583333,DIESEL,168,durzamemobiliteit.datenbank.nl
2021M08,monthly,2020.583333,OTHER,121,durzamemobiliteit.datenbank.nl
2021M08,monthly,2020.583333,PETROL,14348,durzamemobiliteit.datenbank.nl
2021M08,monthly,2020.583333,PHEV,2234,durzamemobiliteit.datenbank.nl
2021M08,monthly,2020.583333,TOTAL,21016,durzamemobiliteit.datenbank.nl
2021M09,monthly,2020.666667,BEV,5103,durzamemobiliteit.datenbank.nl
2021M09,monthly,2020.666667,DIESEL,211,durzamemobiliteit.datenbank.nl
2021M09,monthly,2020.666667,OTHER,195,durzamemobiliteit.datenbank.nl
2021M09,monthly,2020.666667,PETROL,15794,durzamemobiliteit.datenbank.nl
2021M09,monthly,2020.666667,PHEV,2680,durzamemobiliteit.datenbank.nl
2021M09,monthly,2020.666667,TOTAL,23983,durzamemobiliteit.datenbank.nl
2021M10,monthly,2020.75,BEV,5476,durzamemobiliteit.datenbank.nl
2021M10,monthly,2020.75,DIESEL,186,durzamemobiliteit.datenbank.nl
2021M10,monthly,2020.75,OTHER,276,durzamemobiliteit.datenbank.nl
2021M10,monthly,2020.75,PETROL,14911,durzamemobiliteit.datenbank.nl
2021M10,monthly,2020.75,PHEV,2623,durzamemobiliteit.datenbank.nl
2021M10,monthly,2020.75,TOTAL,23472,durzamemobiliteit.datenbank.nl
2021M11,monthly,2020.833333,BEV,7430,durzamemobiliteit.datenbank.nl
2021M11,monthly,2020.833333,DIESEL,160,durzamemobiliteit.datenbank.nl
2021M11,monthly,2020.833333,OTHER,232,durzamemobiliteit.datenbank.nl
2021M11,monthly,2020.833333,PETROL,15896,durzamemobiliteit.datenbank.nl
2021M11,monthly,2020.833333,PHEV,2979,durzamemobiliteit.datenbank.nl
2021M11,monthly,2020.833333,TOTAL,26697,durzamemobiliteit.datenbank.nl
2021M12,monthly,2020.916667,BEV,20628,durzamemobiliteit.datenbank.nl
2021M12,monthly,2020.916667,DIESEL,89,durzamemobiliteit.datenbank.nl
2021M12,monthly,2020.916667,OTHER,271,durzamemobiliteit.datenbank.nl
2021M12,monthly,2020.916667,PETROL,12109,durzamemobiliteit.datenbank.nl
2021M12,monthly,2020.916667,PHEV,1958,durzamemobiliteit.datenbank.nl
2021M12,monthly,2020.916667,TOTAL,35055,durzamemobiliteit.datenbank.nl
2022M01,monthly,2021,BEV,2518,durzamemobiliteit.datenbank.nl
2022M01,monthly,2021,DIESEL,364,durzamemobiliteit.datenbank.nl
2022M01,monthly,2021,OTHER,331,durzamemobiliteit.datenbank.nl
2022M01,monthly,2021,PETROL,22674,durzamemobiliteit.datenbank.nl
2022M01,monthly,2021,PHEV,3986,durzamemobiliteit.datenbank.nl
2022M01,monthly,2021,TOTAL,29873,durzamemobiliteit.datenbank.nl
2022M02,monthly,2021.083333,BEV,3494,durzamemobiliteit.datenbank.nl
2022M02,monthly,2021.083333,DIESEL,191,durzamemobiliteit.datenbank.nl
2022M02,monthly,2021.083333,OTHER,121,durzamemobiliteit.datenbank.nl
2022M02,monthly,2021.083333,PETROL,15775,durzamemobiliteit.datenbank.nl
2022M02,monthly,2021.083333,PHEV,2633,durzamemobiliteit.datenbank.nl
2022M02,monthly,2021.083333,TOTAL,22214,durzamemobiliteit.datenbank.nl
2022M03,monthly,2021.166667,BEV,5516,durzamemobiliteit.datenbank.nl
2022M03,monthly,2021.166667,DIESEL,194,durzamemobiliteit.datenbank.nl
2022M03,monthly,2021.166667,OTHER,135,durzamemobiliteit.datenbank.nl
2022M03,monthly,2021.166667,PETROL,14879,durzamemobiliteit.datenbank.nl
2022M03,monthly,2021.166667,PHEV,3219,durzamemobiliteit.datenbank.nl
2022M03,monthly,2021.166667,TOTAL,23943,durzamemobiliteit.datenbank.nl
2022M04,monthly,2021.25,BEV,4613,durzamemobiliteit.datenbank.nl
2022M04,monthly,2021.25,DIESEL,128,durzamemobiliteit.datenbank.nl
2022M04,monthly,2021.25,OTHER,119,durzamemobiliteit.datenbank.nl
2022M04,monthly,2021.25,PETROL,13046,durzamemobiliteit.datenbank.nl
2022M04,monthly,2021.25,PHEV,3063,durzamemobiliteit.datenbank.nl
2022M04,monthly,2021.25,TOTAL,20969,durzamemobiliteit.datenbank.nl
2022M05,monthly,2021.333333,BEV,4868,durzamemobiliteit.datenbank.nl
2022M05,monthly,2021.333333,DIESEL,152,durzamemobiliteit.datenbank.nl
2022M05,monthly,2021.333333,OTHER,143,durzamemobiliteit.datenbank.nl
2022M05,monthly,2021.333333,PETROL,14643,durzamemobiliteit.datenbank.nl
2022M05,monthly,2021.333333,PHEV,2778,durzamemobiliteit.datenbank.nl
2022M05,monthly,2021.333333,TOTAL,22584,durzamemobiliteit.datenbank.nl
2022M06,monthly,2021.416667,BEV,6853,durzamemobiliteit.datenbank.nl
2022M06,monthly,2021.416667,DIESEL,203,durzamemobiliteit.datenbank.nl
2022M06,monthly,2021.416667,OTHER,404,durzamemobiliteit.datenbank.nl
2022M06,monthly,2021.416667,PETROL,19078,durzamemobiliteit.datenbank.nl
2022M06,monthly,2021.416667,PHEV,2678,durzamemobiliteit.datenbank.nl
2022M06,monthly,2021.416667,TOTAL,29216,durzamemobiliteit.datenbank.nl
2022M07,monthly,2021.5,BEV,4742,durzamemobiliteit.datenbank.nl
2022M07,monthly,2021.5,DIESEL,134,durzamemobiliteit.datenbank.nl
2022M07,monthly,2021.5,OTHER,135,durzamemobiliteit.datenbank.nl
2022M07,monthly,2021.5,PETROL,14273,durzamemobiliteit.datenbank.nl
2022M07,monthly,2021.5,PHEV,1980,durzamemobiliteit.datenbank.nl
2022M07,monthly,2021.5,TOTAL,21264,durzamemobiliteit.datenbank.nl
2022M08,monthly,2021.583333,BEV,5661,durzamemobiliteit.datenbank.nl
2022M08,monthly,2021.583333,DIESEL,101,durzamemobiliteit.datenbank.nl
2022M08,monthly,2021.583333,OTHER,113,durzamemobiliteit.datenbank.nl
2022M08,monthly,2021.583333,PETROL,14768,durzamemobiliteit.datenbank.nl
2022M08,monthly,2021.583333,PHEV,2303,durzamemobiliteit.datenbank.nl
2022M08,monthly,2021.583333,TOTAL,22946,durzamemobiliteit.datenbank.nl
2022M09,monthly,2021.666667,BEV,5912,durzamemobiliteit.datenbank.nl
2022M09,monthly,2021.666667,DIESEL,102,durzamemobiliteit.datenbank.nl
2022M09,monthly,2021.666667,OTHER,151,durzamemobiliteit.datenbank.nl
2022M09,monthly,2021.666667,PETROL,15874,durzamemobiliteit.datenbank.nl
2022M09,monthly,2021.666667,PHEV,3111,durzamemobiliteit.datenbank.nl
2022M09,monthly,2021.666667,TOTAL,25150,durzamemobiliteit.datenbank.nl
2022M10,monthly,2021.75,BEV,6219,durzamemobiliteit.datenbank.nl
2022M10,monthly,2021.75,DIESEL,117,durzamemobiliteit.datenbank.nl
2022M10,monthly,2021.75,OTHER,167,durzamemobiliteit.datenbank.nl
2022M10,monthly,2021.75,PETROL,18450,durzamemobiliteit.datenbank.nl
2022M10,monthly,2021.75,PHEV,3268,durzamemobiliteit.datenbank.nl
2022M10,monthly,2021.75,TOTAL,28221,durzamemobiliteit.datenbank.nl
2022M11,monthly,2021.833333,BEV,6749,durzamemobiliteit.datenbank.nl
2022M11,monthly,2021.833333,DIESEL,111,durzamemobiliteit.datenbank.nl
2022M11,monthly,2021.833333,OTHER,333,durzamemobiliteit.datenbank.nl
2022M11,monthly,2021.833333,PETROL,16989,durzamemobiliteit.datenbank.nl
2022M11,monthly,2021.833333,PHEV,2846,durzamemobiliteit.datenbank.nl
2022M11,monthly,2021.833333,TOTAL,27028,durzamemobiliteit.datenbank.nl
2022M12,monthly,2021.916667,BEV,13422,durzamemobiliteit.datenbank.nl
2022M12,monthly,2021.916667,DIESEL,149,durzamemobiliteit.datenbank.nl
2022M12,monthly,2021.916667,OTHER,243,durzamemobiliteit.datenbank.nl
2022M12,monthly,2021.916667,PETROL,14525,durzamemobiliteit.datenbank.nl
2022M12,monthly,2021.916667,PHEV,2028,durzamemobiliteit.datenbank.nl
2022M12,monthly,2021.916667,TOTAL,30367,durzamemobiliteit.datenbank.nl
2023M01,monthly,2022,BEV,4831,durzamemobiliteit.datenbank.nl
2023M01,monthly,2022,DIESEL,141,durzamemobiliteit.datenbank.nl
2023M01,monthly,2022,OTHER,164,durzamemobiliteit.datenbank.nl
2023M01,monthly,2022,PETROL,23077,durzamemobiliteit.datenbank.nl
2023M01,monthly,2022,PHEV,4014,durzamemobiliteit.datenbank.nl
2023M01,monthly,2022,TOTAL,32227,durzamemobiliteit.datenbank.nl
2023M02,monthly,2022.083333,BEV,6757,durzamemobiliteit.datenbank.nl
2023M02,monthly,2022.083333,DIESEL,108,durzamemobiliteit.datenbank.nl
2023M02,monthly,2022.083333,OTHER,153,durzamemobiliteit.datenbank.nl
2023M02,monthly,2022.083333,PETROL,16109,durzamemobiliteit.datenbank.nl
2023M02,monthly,2022.083333,PHEV,4214,durzamemobiliteit.datenbank.nl
2023M02,monthly,2022.083333,TOTAL,27341,durzamemobiliteit.datenbank.nl
2023M03,monthly,2022.166667,BEV,12926,durzamemobiliteit.datenbank.nl
2023M03,monthly,2022.166667,DIESEL,123,durzamemobiliteit.datenbank.nl
2023M03,monthly,2022.166667,OTHER,151,durzamemobiliteit.datenbank.nl
2023M03,monthly,2022.166667,PETROL,17917,durzamemobiliteit.datenbank.nl
2023M03,monthly,2022.166667,PHEV,5143,durzamemobiliteit.datenbank.nl
2023M03,monthly,2022.166667,TOTAL,36260,durzamemobiliteit.datenbank.nl
2023M04,monthly,2022.25,BEV,8103,durzamemobiliteit.datenbank.nl
2023M04,monthly,2022.25,DIESEL,85,durzamemobiliteit.datenbank.nl
2023M04,monthly,2022.25,OTHER,113,durzamemobiliteit.datenbank.nl
2023M04,monthly,2022.25,PETROL,16638,durzamemobiliteit.datenbank.nl
2023M04,monthly,2022.25,PHEV,3695,durzamemobiliteit.datenbank.nl
2023M04,monthly,2022.25,TOTAL,28634,durzamemobiliteit.datenbank.nl
2023M05,monthly,2022.333333,BEV,10652,durzamemobiliteit.datenbank.nl
2023M05,monthly,2022.333333,DIESEL,84,durzamemobiliteit.datenbank.nl
2023M05,monthly,2022.333333,OTHER,159,durzamemobiliteit.datenbank.nl
2023M05,monthly,2022.333333,PETROL,17353,durzamemobiliteit.datenbank.nl
2023M05,monthly,2022.333333,PHEV,4246,durzamemobiliteit.datenbank.nl
2023M05,monthly,2022.333333,TOTAL,32494,durzamemobiliteit.datenbank.nl
2023M06,monthly,2022.416667,BEV,13444,durzamemobiliteit.datenbank.nl
2023M06,monthly,2022.416667,DIESEL,93,durzamemobiliteit.datenbank.nl
2023M06,monthly,2022.416667,OTHER,303,durzamemobiliteit.datenbank.nl
2023M06,monthly,2022.416667,PETROL,21535,durzamemobiliteit.datenbank.nl
2023M06,monthly,2022.416667,PHEV,4947,durzamemobiliteit.datenbank.nl
2023M06,monthly,2022.416667,TOTAL,40322,durzamemobiliteit.datenbank.nl
2023M07,monthly,2022.5,BEV,6993,durzamemobiliteit.datenbank.nl
2023M07,monthly,2022.5,DIESEL,49,durzamemobiliteit.datenbank.nl
2023M07,monthly,2022.5,OTHER,162,durzamemobiliteit.datenbank.nl
2023M07,monthly,2022.5,PETROL,15781,durzamemobiliteit.datenbank.nl
2023M07,monthly,2022.5,PHEV,3990,durzamemobiliteit.datenbank.nl
2023M07,monthly,2022.5,TOTAL,26975,durzamemobiliteit.datenbank.nl
2023M08,monthly,2022.583333,BEV,8988,durzamemobiliteit.datenbank.nl
2023M08,monthly,2022.583333,DIESEL,87,durzamemobiliteit.datenbank.nl
2023M08,monthly,2022.583333,OTHER,186,durzamemobiliteit.datenbank.nl
2023M08,monthly,2022.583333,PETROL,14550,durzamemobiliteit.datenbank.nl
2023M08,monthly,2022.583333,PHEV,3388,durzamemobiliteit.datenbank.nl
2023M08,monthly,2022.583333,TOTAL,27199,durzamemobiliteit.datenbank.nl
2023M09,monthly,2022.666667,BEV,10074,durzamemobiliteit.datenbank.nl
2023M09,monthly,2022.666667,DIESEL,27,durzamemobiliteit.datenbank.nl
2023M09,monthly,2022.666667,OTHER,218,durzamemobiliteit.datenbank.nl
2023M09,monthly,2022.666667,PETROL,15283,durzamemobiliteit.datenbank.nl
2023M09,monthly,2022.666667,PHEV,3545,durzamemobiliteit.datenbank.nl
2023M09,monthly,2022.666667,TOTAL,29147,durzamemobiliteit.datenbank.nl
2023M10,monthly,2022.75,BEV,8055,durzamemobiliteit.datenbank.nl
2023M10,monthly,2022.75,DIESEL,74,durzamemobiliteit.datenbank.nl
2023M10,monthly,2022.75,OTHER,197,durzamemobiliteit.datenbank.nl
2023M10,monthly,2022.75,PETROL,15972,durzamemobiliteit.datenbank.nl
2023M10,monthly,2022.75,PHEV,3335,durzamemobiliteit.datenbank.nl
2023M10,monthly,2022.75,TOTAL,27633,durzamemobiliteit.datenbank.nl
2023M11,monthly,2022.833333,BEV,9298,durzamemobiliteit.datenbank.nl
2023M11,monthly,2022.833333,DIESEL,90,durzamemobiliteit.datenbank.nl
2023M11,monthly,2022.833333,OTHER,296,durzamemobiliteit.datenbank.nl
2023M11,monthly,2022.833333,PETROL,14815,durzamemobiliteit.datenbank.nl
2023M11,monthly,2022.833333,PHEV,2968,durzamemobiliteit.datenbank.nl
2023M11,monthly,2022.833333,TOTAL,27467,durzamemobiliteit.datenbank.nl
2023M12,monthly,2022.916667,BEV,10864,durzamemobiliteit.datenbank.nl
2023M12,monthly,2022.916667,DIESEL,60,durzamemobiliteit.datenbank.nl
2023M12,monthly,2022.916667,OTHER,315,durzamemobiliteit.datenbank.nl
2023M12,monthly,2022.916667,PETROL,12486,durzamemobiliteit.datenbank.nl
2023M12,monthly,2022.916667,PHEV,2191,durzamemobiliteit.datenbank.nl
2023M12,monthly,2022.916667,TOTAL,25916,durzamemobiliteit.datenbank.nl
