period,interval,year,category,registrations,source
2019M03,monthly,2018.166667,PHEV,785,ACEA / DGT / asierlizarraga
2019M03,monthly,2018.166667,TOTAL,129999,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,BEV,648,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,DIESEL,36916,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,HEV,7875,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,OTHER,3472,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,PETROL,77076,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,PHEV,667,ACEA / DGT / asierlizarraga
2019M04,monthly,2018.25,TOTAL,126654,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,BEV,990,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,DIESEL,39985,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,HEV,10498,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,OTHER,4171,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,PETROL,76765,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,PHEV,668,ACEA / DGT / asierlizarraga
2019M05,monthly,2018.333333,TOTAL,133077,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,BEV,1183,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,DIESEL,37932,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,HEV,9482,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,OTHER,4067,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,PETROL,84175,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,PHEV,439,ACEA / DGT / asierlizarraga
2019M06,monthly,2018.416667,TOTAL,137278,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,BEV,760,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,DIESEL,34791,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,HEV,10026,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,OTHER,4126,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,PETROL,73553,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,PHEV,495,ACEA / DGT / asierlizarraga
2019M07,monthly,2018.5,TOTAL,123751,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,BEV,490,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,DIESEL,23237,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,HEV,6911,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,OTHER,3315,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,PETROL,45066,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,PHEV,447,ACEA / DGT / asierlizarraga
2019M08,monthly,2018.583333,TOTAL,79466,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,BEV,803,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,DIESEL,26497,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,HEV,8405,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,OTHER,3066,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,PETROL,47644,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,PHEV,540,ACEA / DGT / asierlizarraga
2019M09,monthly,2018.666667,TOTAL,86955,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,BEV,830,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,DIESEL,31890,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,HEV,10222,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,OTHER,2746,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,PETROL,54076,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,PHEV,794,ACEA / DGT / asierlizarraga
2019M10,monthly,2018.75,TOTAL,100558,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,BEV,810,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,DIESEL,30675,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,HEV,11664,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,OTHER,2260,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,PETROL,53284,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,PHEV,836,ACEA / DGT / asierlizarraga
2019M11,monthly,2018.833333,TOTAL,99529,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,BEV,1005,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,DIESEL,34795,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,HEV,11176,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,OTHER,1808,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,PETROL,62091,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,PHEV,814,ACEA / DGT / asierlizarraga
2019M12,monthly,2018.916667,TOTAL,111689,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,BEV,1644,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,DIESEL,27776,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,HEV,11737,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,OTHER,2344,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,PETROL,47117,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,PHEV,1464,ACEA / DGT / asierlizarraga
2020M01,monthly,2019,TOTAL,92082,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,BEV,1610,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,DIESEL,30835,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,HEV,11997,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,OTHER,2161,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,PETROL,53003,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,PHEV,1217,ACEA / DGT / asierlizarraga
2020M02,monthly,2019.083333,TOTAL,100823,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,BEV,750,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,DIESEL,10723,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,HEV,5780,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,OTHER,979,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,PETROL,21021,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,PHEV,628,ACEA / DGT / asierlizarraga
2020M03,monthly,2019.166667,TOTAL,39881,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,BEV,87,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,DIESEL,1576,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,HEV,314,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,OTHER,81,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,PETROL,2533,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,PHEV,61,ACEA / DGT / asierlizarraga
2020M04,monthly,2019.25,TOTAL,4652,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,BEV,378,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,DIESEL,12748,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,HEV,4675,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,OTHER,971,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,PETROL,17663,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,PHEV,748,ACEA / DGT / asierlizarraga
2020M05,monthly,2019.333333,TOTAL,37183,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,BEV,787,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,DIESEL,28211,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,HEV,11745,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,OTHER,2718,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,PETROL,43826,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,PHEV,1453,ACEA / DGT / asierlizarraga
2020M06,monthly,2019.416667,TOTAL,88740,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,BEV,1506,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,DIESEL,36319,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,HEV,18208,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,OTHER,3378,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,PETROL,63434,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,PHEV,2395,ACEA / DGT / asierlizarraga
2020M07,monthly,2019.5,TOTAL,125240,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,BEV,1208,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,DIESEL,21202,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,HEV,10236,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,OTHER,2126,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,PETROL,34898,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,PHEV,1336,ACEA / DGT / asierlizarraga
2020M08,monthly,2019.583333,TOTAL,71006,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,BEV,2067,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,DIESEL,23876,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,HEV,11994,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,OTHER,2457,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,PETROL,32971,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,PHEV,1971,ACEA / DGT / asierlizarraga
2020M09,monthly,2019.666667,TOTAL,75336,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,BEV,1824,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,DIESEL,25311,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,HEV,13156,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,OTHER,2995,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,PETROL,33964,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,PHEV,2514,ACEA / DGT / asierlizarraga
2020M10,monthly,2019.75,TOTAL,79764,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,BEV,1918,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,DIESEL,24719,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,HEV,15341,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,OTHER,2600,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,PETROL,33275,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,PHEV,3035,ACEA / DGT / asierlizarraga
2020M11,monthly,2019.833333,TOTAL,80888,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,BEV,4374,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,DIESEL,32516,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,HEV,22783,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,OTHER,2583,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,PETROL,43322,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,PHEV,6500,ACEA / DGT / asierlizarraga
2020M12,monthly,2019.916667,TOTAL,112078,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,BEV,504,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,DIESEL,11850,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,HEV,9080,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,OTHER,1853,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,PETROL,19511,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,PHEV,1438,ACEA / DGT / asierlizarraga
2021M01,monthly,2020,TOTAL,44236,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,BEV,946,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,DIESEL,15351,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,HEV,13233,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,OTHER,1937,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,PETROL,28098,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,PHEV,2155,ACEA / DGT / asierlizarraga
2021M02,monthly,2020.083333,TOTAL,61720,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,BEV,2061,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,DIESEL,21692,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,HEV,18859,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,OTHER,2002,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,PETROL,42132,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,PHEV,3555,ACEA / DGT / asierlizarraga
2021M03,monthly,2020.166667,TOTAL,90301,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,BEV,1454,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,DIESEL,18631,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,HEV,18219,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,OTHER,1999,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,PETROL,38843,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,PHEV,3063,ACEA / DGT / asierlizarraga
2021M04,monthly,2020.25,TOTAL,82209,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,BEV,1814,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,DIESEL,21813,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,HEV,22322,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,OTHER,1611,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,PETROL,47067,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,PHEV,4460,ACEA / DGT / asierlizarraga
2021M05,monthly,2020.333333,TOTAL,99087,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,BEV,2596,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,DIESEL,19488,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,HEV,26367,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,OTHER,2308,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,PETROL,44941,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,PHEV,4469,ACEA / DGT / asierlizarraga
2021M06,monthly,2020.416667,TOTAL,100169,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,BEV,1567,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,DIESEL,18243,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,HEV,20647,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,OTHER,3023,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,PETROL,40386,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,PHEV,4039,ACEA / DGT / asierlizarraga
2021M07,monthly,2020.5,TOTAL,87905,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,BEV,1309,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,DIESEL,9152,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,HEV,13809,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,OTHER,2572,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,PETROL,20186,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,PHEV,2695,ACEA / DGT / asierlizarraga
2021M08,monthly,2020.583333,TOTAL,49723,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,BEV,2920,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,DIESEL,12016,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,HEV,16271,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,OTHER,2493,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,PETROL,24401,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,PHEV,3949,ACEA / DGT / asierlizarraga
2021M09,monthly,2020.666667,TOTAL,62050,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,BEV,2414,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,DIESEL,11442,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,HEV,17387,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,OTHER,1988,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,PETROL,24029,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,PHEV,4202,ACEA / DGT / asierlizarraga
2021M10,monthly,2020.75,TOTAL,61462,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,BEV,2908,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,DIESEL,13160,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,HEV,18737,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,OTHER,2352,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,PETROL,27230,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,PHEV,4396,ACEA / DGT / asierlizarraga
2021M11,monthly,2020.833333,TOTAL,68783,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,BEV,3627,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,DIESEL,18943,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,HEV,24971,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,OTHER,2939,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,PETROL,33143,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,PHEV,4821,ACEA / DGT / asierlizarraga
2021M12,monthly,2020.916667,TOTAL,88444,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,BEV,1799,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,DIESEL,7452,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,HEV,13152,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,OTHER,1868,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,PETROL,16394,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,PHEV,3214,ACEA / DGT / asierlizarraga
2022M01,monthly,2021,TOTAL,43879,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,BEV,2497,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,DIESEL,11902,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,HEV,17154,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,OTHER,2198,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,PETROL,26918,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,PHEV,3920,ACEA / DGT / asierlizarraga
2022M02,monthly,2021.083333,TOTAL,64589,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,BEV,3174,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,DIESEL,12247,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,HEV,16470,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,OTHER,2001,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,PETROL,24965,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,PHEV,3352,ACEA / DGT / asierlizarraga
2022M03,monthly,2021.166667,TOTAL,62209,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,BEV,1930,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,DIESEL,13069,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,HEV,18605,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,OTHER,2217,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,PETROL,31044,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,PHEV,4219,ACEA / DGT / asierlizarraga
2022M04,monthly,2021.25,TOTAL,71084,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,BEV,2099,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,DIESEL,14735,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,HEV,24706,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,OTHER,1945,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,PETROL,38555,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,PHEV,4814,ACEA / DGT / asierlizarraga
2022M05,monthly,2021.333333,TOTAL,86854,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,BEV,3185,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,DIESEL,16602,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,HEV,24849,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,OTHER,3178,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,PETROL,39287,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,PHEV,4269,ACEA / DGT / asierlizarraga
2022M06,monthly,2021.416667,TOTAL,91370,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,BEV,2147,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,DIESEL,14081,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,HEV,20038,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,OTHER,2268,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,PETROL,34508,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,PHEV,3649,ACEA / DGT / asierlizarraga
2022M07,monthly,2021.5,TOTAL,76691,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,BEV,1481,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,DIESEL,10214,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,HEV,15542,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,OTHER,1784,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,PETROL,22644,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,PHEV,2776,ACEA / DGT / asierlizarraga
2022M08,monthly,2021.583333,TOTAL,54441,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,BEV,3335,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,DIESEL,13541,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,HEV,20853,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,OTHER,2290,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,PETROL,25737,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,PHEV,4183,ACEA / DGT / asierlizarraga
2022M09,monthly,2021.666667,TOTAL,69939,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,BEV,2770,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,DIESEL,12762,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,HEV,20580,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,OTHER,1928,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,PETROL,26483,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,PHEV,3986,ACEA / DGT / asierlizarraga
2022M10,monthly,2021.75,TOTAL,68509,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,BEV,3449,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,DIESEL,11484,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,HEV,24846,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,OTHER,2057,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,PETROL,28637,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,PHEV,4827,ACEA / DGT / asierlizarraga
2022M11,monthly,2021.833333,TOTAL,75300,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,BEV,3596,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,DIESEL,12790,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,HEV,22451,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,OTHER,2788,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,PETROL,29687,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,PHEV,4640,ACEA / DGT / asierlizarraga
2022M12,monthly,2021.916667,TOTAL,75952,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,BEV,2952,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,DIESEL,8410,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,HEV,20902,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,OTHER,1798,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,PETROL,25868,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,PHEV,4108,ACEA / DGT / asierlizarraga
2023M01,monthly,2022,TOTAL,64038,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,BEV,3297,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,DIESEL,10029,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,HEV,22620,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,OTHER,1740,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,PETROL,31502,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,PHEV,4813,ACEA / DGT / asierlizarraga
2023M02,monthly,2022.083333,TOTAL,74001,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,BEV,4324,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,DIESEL,13840,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,HEV,28760,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,OTHER,1671,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,PETROL,44976,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,PHEV,5955,ACEA / DGT / asierlizarraga
2023M03,monthly,2022.166667,TOTAL,99526,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,BEV,3436,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,DIESEL,11150,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,HEV,21973,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,OTHER,1452,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,PETROL,32410,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,PHEV,4326,ACEA / DGT / asierlizarraga
2023M04,monthly,2022.25,TOTAL,74747,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,BEV,4409,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,DIESEL,11574,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,HEV,27184,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,OTHER,2314,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,PETROL,40534,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,PHEV,6009,ACEA / DGT / asierlizarraga
2023M05,monthly,2022.333333,TOTAL,92024,ACEA / DGT / asierlizarraga
2023M06,monthly,2022.416667,BEV,5474,ACEA / DGT / asierlizarraga
2023M06,monthly,2022.416667,DIESEL,12282,ACEA / DGT / asierlizarraga
