period,interval,year,category,registrations,source
2021M09,monthly,2020.666667,PETROL,10018,ACEA / sda-cia.cz
2021M09,monthly,2020.666667,PHEV,270,ACEA / sda-cia.cz
2021M09,monthly,2020.666667,TOTAL,14165,ACEA / sda-cia.cz
2021M10,monthly,2020.75,BEV,196,ACEA / sda-cia.cz
2021M10,monthly,2020.75,DIESEL,2780,ACEA / sda-cia.cz
2021M10,monthly,2020.75,OTHER,472,ACEA / sda-cia.cz
2021M10,monthly,2020.75,PETROL,8838,ACEA / sda-cia.cz
2021M10,monthly,2020.75,PHEV,234,ACEA / sda-cia.cz
2021M10,monthly,2020.75,TOTAL,12670,ACEA / sda-cia.cz
2021M11,monthly,2020.833333,BEV,292,ACEA / sda-cia.cz
2021M11,monthly,2020.833333,DIESEL,4010,ACEA / sda-cia.cz
2021M11,monthly,2020.833333,OTHER,405,ACEA / sda-cia.cz
2021M11,monthly,2020.833333,PETROL,11059,ACEA / sda-cia.cz
2021M11,monthly,2020.833333,PHEV,214,ACEA / sda-cia.cz
2021M11,monthly,2020.833333,TOTAL,16174,ACEA / sda-cia.cz
2021M12,monthly,2020.916667,BEV,333,ACEA / sda-cia.cz
2021M12,monthly,2020.916667,DIESEL,4054,ACEA / sda-cia.cz
2021M12,monthly,2020.916667,OTHER,482,ACEA / sda-cia.cz
2021M12,monthly,2020.916667,PETROL,10516,ACEA / sda-cia.cz
2021M12,monthly,2020.916667,PHEV,309,ACEA / sda-cia.cz
2021M12,monthly,2020.916667,TOTAL,16208,ACEA / sda-cia.cz
2022M01,monthly,2021,BEV,187,ACEA / sda-cia.cz
2022M01,monthly,2021,DIESEL,4714,ACEA / sda-cia.cz
2022M01,monthly,2021,HEV,2125,ACEA / sda-cia.cz
2022M01,monthly,2021,OTHER,461,ACEA / sda-cia.cz
2022M01,monthly,2021,PETROL,8505,ACEA / sda-cia.cz
2022M01,monthly,2021,PHEV,271,ACEA / sda-cia.cz
2022M01,monthly,2021,TOTAL,16263,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,BEV,309,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,DIESEL,3246,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,HEV,2108,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,OTHER,390,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,PETROL,7954,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,PHEV,218,ACEA / sda-cia.cz
2022M02,monthly,2021.083333,TOTAL,14225,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,BEV,289,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,DIESEL,3736,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,HEV,2485,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,OTHER,431,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,PETROL,9749,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,PHEV,213,ACEA / sda-cia.cz
2022M03,monthly,2021.166667,TOTAL,16903,ACEA / sda-cia.cz
2022M04,monthly,2021.25,BEV,265,ACEA / sda-cia.cz
2022M04,monthly,2021.25,DIESEL,3463,ACEA / sda-cia.cz
2022M04,monthly,2021.25,HEV,2244,ACEA / sda-cia.cz
2022M04,monthly,2021.25,OTHER,328,ACEA / sda-cia.cz
2022M04,monthly,2021.25,PETROL,8155,ACEA / sda-cia.cz
2022M04,monthly,2021.25,PHEV,259,ACEA / sda-cia.cz
2022M04,monthly,2021.25,TOTAL,14714,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,BEV,290,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,DIESEL,4595,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,HEV,2758,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,OTHER,214,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,PETROL,9905,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,PHEV,311,ACEA / sda-cia.cz
2022M05,monthly,2021.333333,TOTAL,18073,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,BEV,609,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,DIESEL,4180,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,HEV,2928,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,OTHER,648,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,PETROL,10057,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,PHEV,316,ACEA / sda-cia.cz
2022M06,monthly,2021.416667,TOTAL,18738,ACEA / sda-cia.cz
2022M07,monthly,2021.5,BEV,315,ACEA / sda-cia.cz
2022M07,monthly,2021.5,DIESEL,2847,ACEA / sda-cia.cz
2022M07,monthly,2021.5,HEV,1905,ACEA / sda-cia.cz
2022M07,monthly,2021.5,OTHER,561,ACEA / sda-cia.cz
2022M07,monthly,2021.5,PETROL,7607,ACEA / sda-cia.cz
2022M07,monthly,2021.5,PHEV,213,ACEA / sda-cia.cz
2022M07,monthly,2021.5,TOTAL,13448,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,BEV,339,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,DIESEL,3307,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,HEV,2380,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,OTHER,409,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,PETROL,9906,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,PHEV,240,ACEA / sda-cia.cz
2022M08,monthly,2021.583333,TOTAL,16581,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,BEV,307,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,DIESEL,3558,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,HEV,2062,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,OTHER,264,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,PETROL,8389,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,PHEV,318,ACEA / sda-cia.cz
2022M09,monthly,2021.666667,TOTAL,14898,ACEA / sda-cia.cz
2022M10,monthly,2021.75,BEV,289,ACEA / sda-cia.cz
2022M10,monthly,2021.75,DIESEL,4253,ACEA / sda-cia.cz
2022M10,monthly,2021.75,HEV,2399,ACEA / sda-cia.cz
2022M10,monthly,2021.75,OTHER,312,ACEA / sda-cia.cz
2022M10,monthly,2021.75,PETROL,8685,ACEA / sda-cia.cz
2022M10,monthly,2021.75,PHEV,344,ACEA / sda-cia.cz
2022M10,monthly,2021.75,TOTAL,16282,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,BEV,453,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,DIESEL,3852,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,HEV,2405,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,OTHER,441,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,PETROL,9861,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,PHEV,396,ACEA / sda-cia.cz
2022M11,monthly,2021.833333,TOTAL,17408,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,BEV,298,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,DIESEL,3270,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,HEV,2414,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,OTHER,411,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,PETROL,7799,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,PHEV,361,ACEA / sda-cia.cz
2022M12,monthly,2021.916667,TOTAL,14553,ACEA / sda-cia.cz
2023M01,monthly,2022,BEV,429,ACEA / sda-cia.cz
2023M01,monthly,2022,DIESEL,3820,ACEA / sda-cia.cz
2023M01,monthly,2022,HEV,2783,ACEA / sda-cia.cz
2023M01,monthly,2022,OTHER,297,ACEA / sda-cia.cz
2023M01,monthly,2022,PETROL,9320,ACEA / sda-cia.cz
2023M01,monthly,2022,PHEV,488,ACEA / sda-cia.cz
2023M01,monthly,2022,TOTAL,17137,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,BEV,299,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,DIESEL,3648,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,HEV,2965,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,OTHER,361,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,PETROL,9183,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,PHEV,370,ACEA / sda-cia.cz
2023M02,monthly,2022.083333,TOTAL,16826,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,BEV,597,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,DIESEL,5263,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,HEV,3844,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,OTHER,350,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,PETROL,11925,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,PHEV,399,ACEA / sda-cia.cz
2023M03,monthly,2022.166667,TOTAL,22378,ACEA / sda-cia.cz
2023M04,monthly,2022.25,BEV,472,ACEA / sda-cia.cz
2023M04,monthly,2022.25,DIESEL,4613,ACEA / sda-cia.cz
2023M04,monthly,2022.25,HEV,2988,ACEA / sda-cia.cz
2023M04,monthly,2022.25,OTHER,348,ACEA / sda-cia.cz
2023M04,monthly,2022.25,PETROL,9633,ACEA / sda-cia.cz
2023M04,monthly,2022.25,PHEV,375,ACEA / sda-cia.cz
2023M04,monthly,2022.25,TOTAL,18429,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,BEV,575,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,DIESEL,5164,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,HEV,3359,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,OTHER,348,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,PETROL,10479,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,PHEV,373,ACEA / sda-cia.cz
2023M05,monthly,2022.333333,TOTAL,20298,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,BEV,637,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,DIESEL,5038,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,HEV,3399,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,OTHER,475,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,PETROL,10433,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,PHEV,498,ACEA / sda-cia.cz
2023M06,monthly,2022.416667,TOTAL,20480,ACEA / sda-cia.cz
2023M07,monthly,2022.5,BEV,468,ACEA / sda-cia.cz
2023M07,monthly,2022.5,DIESEL,3770,ACEA / sda-cia.cz
2023M07,monthly,2022.5,HEV,2870,ACEA / sda-cia.cz
2023M07,monthly,2022.5,OTHER,220,ACEA / sda-cia.cz
2023M07,monthly,2022.5,PETROL,8307,ACEA / sda-cia.cz
2023M07,monthly,2022.5,PHEV,453,ACEA / sda-cia.cz
2023M07,monthly,2022.5,TOTAL,16088,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,BEV,595,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,DIESEL,3668,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,HEV,3815,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,OTHER,254,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,PETROL,9877,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,PHEV,509,ACEA / sda-cia.cz
2023M08,monthly,2022.583333,TOTAL,18718,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,BEV,582,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,DIESEL,3587,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,HEV,3322,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,OTHER,245,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,PETROL,9100,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,PHEV,372,ACEA / sda-cia.cz
2023M09,monthly,2022.666667,TOTAL,17208,ACEA / sda-cia.cz
2023M10,monthly,2022.75,BEV,740,ACEA / sda-cia.cz
2023M10,monthly,2022.75,DIESEL,4052,ACEA / sda-cia.cz
2023M10,monthly,2022.75,HEV,3993,ACEA / sda-cia.cz
2023M10,monthly,2022.75,OTHER,302,ACEA / sda-cia.cz
2023M10,monthly,2022.75,PETROL,9605,ACEA / sda-cia.cz
2023M10,monthly,2022.75,PHEV,630,ACEA / sda-cia.cz
2023M10,monthly,2022.75,TOTAL,19322,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,BEV,791,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,DIESEL,4310,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,HEV,3602,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,OTHER,376,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,PETROL,9913,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,PHEV,418,ACEA / sda-cia.cz
2023M11,monthly,2022.833333,TOTAL,19410,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,BEV,517,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,DIESEL,3026,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,HEV,3291,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,OTHER,440,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,PETROL,7433,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,PHEV,418,ACEA / sda-cia.cz
2023M12,monthly,2022.916667,TOTAL,15125,ACEA / sda-cia.cz
2024M01,monthly,2023,BEV,473,ACEA / sda-cia.cz
2024M01,monthly,2023,DIESEL,4323,ACEA / sda-cia.cz
2024M01,monthly,2023,HEV,3386,ACEA / sda-cia.cz
2024M01,monthly,2023,OTHER,581,ACEA / sda-cia.cz
2024M01,monthly,2023,PETROL,11167,ACEA / sda-cia.cz
2024M01,monthly,2023,PHEV,431,ACEA / sda-cia.cz
2024M01,monthly,2023,TOTAL,20361,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,BEV,438,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,DIESEL,3561,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,HEV,3577,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,OTHER,579,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,PETROL,9723,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,PHEV,450,ACEA / sda-cia.cz
2024M02,monthly,2023.083333,TOTAL,18328,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,BEV,382,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,DIESEL,3880,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,HEV,3910,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,OTHER,681,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,PETROL,9556,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,PHEV,507,ACEA / sda-cia.cz
2024M03,monthly,2023.166667,TOTAL,18916,ACEA / sda-cia.cz
2024M04,monthly,2023.25,BEV,583,ACEA / sda-cia.cz
2024M04,monthly,2023.25,DIESEL,4371,ACEA / sda-cia.cz
2024M04,monthly,2023.25,HEV,4075,ACEA / sda-cia.cz
2024M04,monthly,2023.25,OTHER,581,ACEA / sda-cia.cz
2024M04,monthly,2023.25,PETROL,9468,ACEA / sda-cia.cz
2024M04,monthly,2023.25,PHEV,468,ACEA / sda-cia.cz
2024M04,monthly,2023.25,TOTAL,19546,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,BEV,746,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,DIESEL,4826,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,HEV,4097,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,OTHER,556,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,PETROL,8985,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,PHEV,526,ACEA / sda-cia.cz
2024M05,monthly,2023.333333,TOTAL,19736,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,BEV,1524,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,DIESEL,5279,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,HEV,4154,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,OTHER,373,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,PETROL,10473,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,PHEV,531,ACEA / sda-cia.cz
2024M06,monthly,2023.416667,TOTAL,22334,ACEA / sda-cia.cz
2024M07,monthly,2023.5,BEV,820,ACEA / sda-cia.cz
2024M07,monthly,2023.5,DIESEL,4198,ACEA / sda-cia.cz
2024M07,monthly,2023.5,HEV,3514,ACEA / sda-cia.cz
2024M07,monthly,2023.5,OTHER,290,ACEA / sda-cia.cz
2024M07,monthly,2023.5,PETROL,8073,ACEA / sda-cia.cz
2024M07,monthly,2023.5,PHEV,557,ACEA / sda-cia.cz
2024M07,monthly,2023.5,TOTAL,17452,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,BEV,781,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,DIESEL,3823,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,HEV,3397,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,OTHER,376,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,PETROL,8236,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,PHEV,471,ACEA / sda-cia.cz
2024M08,monthly,2023.583333,TOTAL,17084,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,BEV,1463,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,DIESEL,3990,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,HEV,3312,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,OTHER,259,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,PETROL,8789,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,PHEV,429,ACEA / sda-cia.cz
2024M09,monthly,2023.666667,TOTAL,18242,ACEA / sda-cia.cz
2024M10,monthly,2023.75,BEV,1475,ACEA / sda-cia.cz
2024M10,monthly,2023.75,DIESEL,4203,ACEA / sda-cia.cz
2024M10,monthly,2023.75,HEV,4725,ACEA / sda-cia.cz
2024M10,monthly,2023.75,OTHER,405,ACEA / sda-cia.cz
2024M10,monthly,2023.75,PETROL,9897,ACEA / sda-cia.cz
2024M10,monthly,2023.75,PHEV,365,ACEA / sda-cia.cz
2024M10,monthly,2023.75,TOTAL,21070,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,BEV,1248,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,DIESEL,3656,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,HEV,4914,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,OTHER,522,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,PETROL,9930,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,PHEV,371,ACEA / sda-cia.cz
2024M11,monthly,2023.833333,TOTAL,20641,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,BEV,978,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,DIESEL,3447,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,HEV,4642,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,OTHER,474,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,PETROL,7975,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,PHEV,373,ACEA / sda-cia.cz
2024M12,monthly,2023.916667,TOTAL,17889,ACEA / sda-cia.cz
2025M01,monthly,2024,BEV,981,ACEA / sda-cia.cz
2025M01,monthly,2024,DIESEL,3760,ACEA / sda-cia.cz
2025M01,monthly,2024,HEV,4225,ACEA / sda-cia.cz
2025M01,monthly,2024,OTHER,378,ACEA / sda-cia.cz
2025M01,monthly,2024,PETROL,9362,ACEA / sda-cia.cz
2025M01,monthly,2024,PHEV,641,ACEA / sda-cia.cz
2025M01,monthly,2024,TOTAL,19347,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,BEV,737,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,DIESEL,3531,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,HEV,3634,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,OTHER,470,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,PETROL,8844,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,PHEV,557,ACEA / sda-cia.cz
2025M02,monthly,2024.083333,TOTAL,17773,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,BEV,1395,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,DIESEL,4028,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,HEV,4856,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,OTHER,600,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,PETROL,10710,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,PHEV,977,ACEA / sda-cia.cz
2025M03,monthly,2024.166667,TOTAL,22566,ACEA / sda-cia.cz
2025M04,monthly,2024.25,BEV,1229,ACEA / sda-cia.cz
2025M04,monthly,2024.25,DIESEL,3332,ACEA / sda-cia.cz
2025M04,monthly,2024.25,HEV,4571,ACEA / sda-cia.cz
2025M04,monthly,2024.25,OTHER,477,ACEA / sda-cia.cz
2025M04,monthly,2024.25,PETROL,10768,ACEA / sda-cia.cz
2025M04,monthly,2024.25,PHEV,849,ACEA / sda-cia.cz
2025M04,monthly,2024.25,TOTAL,21226,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,BEV,1210,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,DIESEL,3413,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,HEV,4529,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,OTHER,549,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,PETROL,8870,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,PHEV,948,ACEA / sda-cia.cz
2025M05,monthly,2024.333333,TOTAL,19519,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,BEV,1358,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,DIESEL,4043,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,HEV,4919,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,OTHER,732,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,PETROL,10160,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,PHEV,996,ACEA / sda-cia.cz
2025M06,monthly,2024.416667,TOTAL,22208,ACEA / sda-cia.cz
2025M07,monthly,2024.5,BEV,1070,ACEA / sda-cia.cz
2025M07,monthly,2024.5,DIESEL,3730,ACEA / sda-cia.cz
2025M07,monthly,2024.5,HEV,4887,ACEA / sda-cia.cz
2025M07,monthly,2024.5,OTHER,508,ACEA / sda-cia.cz
2025M07,monthly,2024.5,PETROL,9670,ACEA / sda-cia.cz
2025M07,monthly,2024.5,PHEV,952,ACEA / sda-cia.cz
2025M07,monthly,2024.5,TOTAL,20817,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,BEV,840,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,DIESEL,2820,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,HEV,4475,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,OTHER,415,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,PETROL,8113,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,PHEV,948,ACEA / sda-cia.cz
2025M08,monthly,2024.583333,TOTAL,17611,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,BEV,1360,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,DIESEL,3513,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,HEV,4739,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,OTHER,575,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,PETROL,10248,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,PHEV,935,ACEA / sda-cia.cz
2025M09,monthly,2024.666667,TOTAL,21370,ACEA / sda-cia.cz
2025M10,monthly,2024.75,BEV,1264,ACEA / sda-cia.cz
2025M10,monthly,2024.75,DIESEL,3687,ACEA / sda-cia.cz
2025M10,monthly,2024.75,HEV,5474,ACEA / sda-cia.cz
2025M10,monthly,2024.75,OTHER,595,ACEA / sda-cia.cz
2025M10,monthly,2024.75,PETROL,11292,ACEA / sda-cia.cz
2025M10,monthly,2024.75,PHEV,986,ACEA / sda-cia.cz
2025M10,monthly,2024.75,TOTAL,23298,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,BEV,1143,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,DIESEL,3341,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,HEV,5111,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,OTHER,641,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,PETROL,10081,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,PHEV,1000,ACEA / sda-cia.cz
2025M11,monthly,2024.833333,TOTAL,21317,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,BEV,1219,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,DIESEL,3383,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,HEV,5700,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,OTHER,547,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,PETROL,9574,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,PHEV,1244,ACEA / sda-cia.cz
2025M12,monthly,2024.916667,TOTAL,21667,ACEA / sda-cia.cz
2026M01,monthly,2025,BEV,940,ACEA / sda-cia.cz
2026M01,monthly,2025,DIESEL,3786,ACEA / sda-cia.cz
2026M01,monthly,2025,HEV,4482,ACEA / sda-cia.cz
2026M01,monthly,2025,OTHER,231,ACEA / sda-cia.cz
2026M01,monthly,2025,PETROL,7754,ACEA / sda-cia.cz
2026M01,monthly,2025,PHEV,850,ACEA / sda-cia.cz
2026M01,monthly,2025,TOTAL,18043,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,BEV,958,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,DIESEL,3644,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,HEV,4136,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,OTHER,373,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,PETROL,8543,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,PHEV,937,ACEA / sda-cia.cz
2026M02,monthly,2025.083333,TOTAL,18591,ACEA / sda-cia.cz
2026M03,monthly,2025.166667,BEV,1541,ACEA
2026M03,monthly,2025.166667,DIESEL,4206,ACEA
2026M03,monthly,2025.166667,HEV,5939,ACEA
2026M03,monthly,2025.166667,OTHER,534,ACEA
2026M03,monthly,2025.166667,PETROL,10700,ACEA
2026M03,monthly,2025.166667,PHEV,996,ACEA
2026M03,monthly,2025.166667,TOTAL,23916,ACEA
