period,interval,year,category,registrations,source
2019M06,monthly,2018.416667,HEV,446,ACAP
2019M06,monthly,2018.416667,OTHER,243,ACAP
2019M06,monthly,2018.416667,PETROL,12086,ACAP
2019M06,monthly,2018.416667,PHEV,389,ACAP
2019M06,monthly,2018.416667,TOTAL,26305,ACAP
2019M07,monthly,2018.5,BEV,436,ACAP
2019M07,monthly,2018.5,DIESEL,6160,ACAP
2019M07,monthly,2018.5,HEV,382.9588736,ACAP
2019M07,monthly,2018.5,OTHER,215,ACAP
2019M07,monthly,2018.5,PETROL,7176,ACAP
2019M07,monthly,2018.5,PHEV,372,ACAP
2019M07,monthly,2018.5,TOTAL,18436,ACAP
2019M08,monthly,2018.583333,BEV,396,ACAP
2019M08,monthly,2018.583333,DIESEL,6160,ACAP
2019M08,monthly,2018.583333,HEV,275.1863187,ACAP
2019M08,monthly,2018.583333,OTHER,215,ACAP
2019M08,monthly,2018.583333,PETROL,7176,ACAP
