"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Denmark","HDV",-0.00791055329737269,2.20598820161557,2020,"2024-03","2024-03","backtest","",-0.00791055294320665,2.20598823659394,2020,0.122527737578389,0.122527737578389,0,0.877472262421611,
"Denmark","Industry",-0.00141305930140076,2.83275187369632,2017,"2024-03","2024-03","backtest","",-0.0154194061174378,1.873315120722,2017,0.265771736371584,0.265771736371584,0.0994387884599114,0.634789475168504,
"Denmark","Private",-0.00130420897411771,3.2712350296216,2017,"2024-03","2024-03","backtest","",-0.0131097749538212,2.23633705051117,2017,0.472987086019562,0.472987086019562,0.0804563073647848,0.446556606615653,
"Denmark","Vans",-0.000650995177451251,2.77285869898757,2017,"2024-03","2024-03","backtest","",-0.00105739486390125,2.59020815256102,2017,0.113144011673589,0.113144011673589,0.0147790623713847,0.872076925955027,
"Denmark","Whole",-8.4616719907126e-07,5.60728554680271,2013,"2024-03","2024-03","backtest","",-5.71299759011127e-05,4.00625645001652,2013,0.386797653958944,0.386797653958944,0.0883519061583578,0.524850439882698,
"Estonia","Whole",-0.00037053468609526,2.7457954718812,2017,"2024-03","2024-03","backtest","",-0.000469751679221576,2.82151652259193,2017,0.0693390620714873,0.0693390620714873,0.0279733065179633,0.902687631410549,
"Finland","Buses",-5.75745782719061e-06,5.40104075107431,2013,"2024-03","2024-03","backtest","",-5.75745737836659e-06,5.40104079220786,2013,0.3515625,0.3515625,0,0.6484375,
"Finland","HDV",-8.51640459924905e-10,6.87534250692031,2013,"2024-03","2024-03","backtest","",-2.00556758550309e-09,6.54071951011283,2013,0.0117707267144319,0.0117707267144319,0.000767656090071648,0.987461617195496,
"Finland","Industry",-5.01692211987299e-07,5.71943268454674,2013,"2024-03","2024-03","backtest","",-0.000115371349596844,3.75990882019941,2013,0.311665204250756,0.311665204250756,0.261138734522765,0.427196061226479,
"Finland","Private",-5.40246853936388e-07,5.74076022878164,2013,"2024-03","2024-03","backtest","",-3.6594277492361e-05,4.21244405098084,2013,0.339664270766991,0.339664270766991,0.175620962605768,0.48471476662724,
